mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2015-09-09 14:04:10,2015-09-09 14:14:10,3.82,9.61,-5.61,-1.4900000095367432,-10.970000267028809,-5.710000038146973,4.654,rx_en,-1.6100000143051147,-2.8299999237060547,-7.230000019073486,12.684,201.415,2.94,
3,2015-09-09 14:04:10,2015-09-09 14:14:10,3.82,9.61,-5.61,-1.4900000095367432,-10.970000267028809,-5.710000038146973,5.61,va_cs,-1.6100000143051147,-2.8299999237060547,-7.230000019073486,12.684,201.415,2.94,
3,2015-09-09 14:04:10,2015-09-09 14:14:10,3.82,9.61,-5.61,-1.4900000095367432,-10.970000267028809,-5.710000038146973,2.61,bisection,-1.6100000143051147,-2.8299999237060547,-7.230000019073486,12.684,201.415,2.94,
3,2015-09-09 18:50:19,2015-09-09 19:00:19,1.25,10.71,-3.98,-11.8100004196167,22.270000457763672,-3.819999933242798,1.98,shear,-2.8299999237060547,-0.4399999976158142,-8.4399995803833,13.377,182.997,3.39,
3,2015-09-09 18:50:19,2015-09-09 19:00:19,1.25,10.71,-3.98,-11.8100004196167,22.270000457763672,-3.819999933242798,3.98,rx_en,-2.8299999237060547,-0.4399999976158142,-8.4399995803833,13.377,182.997,3.39,
3,2015-09-09 18:50:19,2015-09-09 19:00:19,1.25,10.71,-3.98,-11.8100004196167,22.270000457763672,-3.819999933242798,4.98,va_cs,-2.8299999237060547,-0.4399999976158142,-8.4399995803833,13.377,182.997,3.39,
3,2015-09-09 18:50:19,2015-09-09 19:00:19,1.25,10.71,-3.98,-11.8100004196167,22.270000457763672,-3.819999933242798,1.98,bisection,-2.8299999237060547,-0.4399999976158142,-8.4399995803833,13.377,182.997,3.39,
3,2015-09-11 08:07:18,2015-09-11 08:17:18,5.49,5.56,-3.01,10.329999923706055,35.9900016784668,31.6200008392334,3.01,shear,-3.930000066757202,-1.1299999952316284,-15.59000015258789,-1.423,184.142,4.7,
3,2015-09-11 08:07:18,2015-09-11 08:17:18,5.49,5.56,-3.01,10.329999923706055,35.9900016784668,31.6200008392334,1.01,rx_en,-3.930000066757202,-1.1299999952316284,-15.59000015258789,-1.423,184.142,4.7,
3,2015-09-11 08:07:18,2015-09-11 08:17:18,5.49,5.56,-3.01,10.329999923706055,35.9900016784668,31.6200008392334,1.675,va_cs,-3.930000066757202,-1.1299999952316284,-15.59000015258789,-1.423,184.142,4.7,
3,2015-09-11 08:07:18,2015-09-11 08:17:18,5.49,5.56,-3.01,10.329999923706055,35.9900016784668,31.6200008392334,3.01,bisection,-3.930000066757202,-1.1299999952316284,-15.59000015258789,-1.423,184.142,4.7,
3,2015-09-11 09:42:01,2015-09-11 09:52:01,5.45,6.94,-4.26,11.020000457763672,23.559999465942383,51.91999816894531,9.881,shear,-6.710000038146973,7.789999961853027,2.740000009536743,2.069,70.656,8.0,
3,2015-09-11 09:42:01,2015-09-11 09:52:01,5.45,6.94,-4.26,11.020000457763672,23.559999465942383,51.91999816894531,12.057,rx_en,-6.710000038146973,7.789999961853027,2.740000009536743,2.069,70.656,8.0,
3,2015-09-11 09:42:01,2015-09-11 09:52:01,5.45,6.94,-4.26,11.020000457763672,23.559999465942383,51.91999816894531,15.453,va_cs,-6.710000038146973,7.789999961853027,2.740000009536743,2.069,70.656,8.0,
3,2015-09-11 09:42:01,2015-09-11 09:52:01,5.45,6.94,-4.26,11.020000457763672,23.559999465942383,51.91999816894531,12.26,bisection,-6.710000038146973,7.789999961853027,2.740000009536743,2.069,70.656,8.0,
3,2015-09-11 11:47:10,2015-09-11 11:57:10,4.96,8.33,-5.35,-21.899999618530273,5.559999942779541,-33.40999984741211,5.35,shear,-2.819999933242798,2.390000104904175,-5.739999771118164,7.213,157.384,3.97,
3,2015-09-11 11:47:10,2015-09-11 11:57:10,4.96,8.33,-5.35,-21.899999618530273,5.559999942779541,-33.40999984741211,6.35,rx_en,-2.819999933242798,2.390000104904175,-5.739999771118164,7.213,157.384,3.97,
3,2015-09-11 11:47:10,2015-09-11 11:57:10,4.96,8.33,-5.35,-21.899999618530273,5.559999942779541,-33.40999984741211,5.977,va_cs,-2.819999933242798,2.390000104904175,-5.739999771118164,7.213,157.384,3.97,
3,2015-09-11 11:47:10,2015-09-11 11:57:10,4.96,8.33,-5.35,-21.899999618530273,5.559999942779541,-33.40999984741211,5.578,bisection,-2.819999933242798,2.390000104904175,-5.739999771118164,7.213,157.384,3.97,
3,2015-09-11 15:04:17,2015-09-11 15:14:17,3.59,9.99,-5.48,13.279999732971191,26.610000610351562,18.670000076293945,13.203,shear,-3.7799999713897705,0.6200000047683716,4.110000133514404,13.288,8.585,4.88,
3,2015-09-11 15:04:17,2015-09-11 15:14:17,3.59,9.99,-5.48,13.279999732971191,26.610000610351562,18.670000076293945,13.541,rx_en,-3.7799999713897705,0.6200000047683716,4.110000133514404,13.288,8.585,4.88,
3,2015-09-11 15:04:17,2015-09-11 15:14:17,3.59,9.99,-5.48,13.279999732971191,26.610000610351562,18.670000076293945,13.787,va_cs,-3.7799999713897705,0.6200000047683716,4.110000133514404,13.288,8.585,4.88,
3,2015-09-11 15:04:17,2015-09-11 15:14:17,3.59,9.99,-5.48,13.279999732971191,26.610000610351562,18.670000076293945,13.787,bisection,-3.7799999713897705,0.6200000047683716,4.110000133514404,13.288,8.585,4.88,
3,2015-09-11 16:13:27,2015-09-11 16:23:27,2.99,10.38,-5.13,18.770000457763672,21.889999389648438,28.420000076293945,6.757,shear,-1.7899999618530273,1.2599999904632568,-1.8799999952316284,14.074,146.187,5.28,
3,2015-09-11 16:13:27,2015-09-11 16:23:27,2.99,10.38,-5.13,18.770000457763672,21.889999389648438,28.420000076293945,5.169,rx_en,-1.7899999618530273,1.2599999904632568,-1.8799999952316284,14.074,146.187,5.28,
3,2015-09-11 16:13:27,2015-09-11 16:23:27,2.99,10.38,-5.13,18.770000457763672,21.889999389648438,28.420000076293945,5.169,va_cs,-1.7899999618530273,1.2599999904632568,-1.8799999952316284,14.074,146.187,5.28,
3,2015-09-11 16:13:27,2015-09-11 16:23:27,2.99,10.38,-5.13,18.770000457763672,21.889999389648438,28.420000076293945,6.615,bisection,-1.7899999618530273,1.2599999904632568,-1.8799999952316284,14.074,146.187,5.28,
3,2015-09-13 11:09:25,2015-09-13 11:19:25,5.39,7.92,-5.15,6.5,13.199999809265137,22.979999542236328,5.15,shear,2.630000114440918,2.4800000190734863,-3.0399999618530273,4.937,140.834,2.56,
3,2015-09-13 11:09:25,2015-09-13 11:19:25,5.39,7.92,-5.15,6.5,13.199999809265137,22.979999542236328,6.15,rx_en,2.630000114440918,2.4800000190734863,-3.0399999618530273,4.937,140.834,2.56,
3,2015-09-13 11:09:25,2015-09-13 11:19:25,5.39,7.92,-5.15,6.5,13.199999809265137,22.979999542236328,6.15,va_cs,2.630000114440918,2.4800000190734863,-3.0399999618530273,4.937,140.834,2.56,
3,2015-09-13 11:09:25,2015-09-13 11:19:25,5.39,7.92,-5.15,6.5,13.199999809265137,22.979999542236328,9.442,bisection,2.630000114440918,2.4800000190734863,-3.0399999618530273,4.937,140.834,2.56,
3,2015-09-13 14:59:43,2015-09-13 15:09:43,3.88,9.87,-5.51,6.869999885559082,13.619999885559082,18.239999771118164,1.51,shear,3.2300000190734863,0.7300000190734863,-4.630000114440918,12.451,171.022,2.38,
3,2015-09-13 14:59:43,2015-09-13 15:09:43,3.88,9.87,-5.51,6.869999885559082,13.619999885559082,18.239999771118164,5.51,rx_en,3.2300000190734863,0.7300000190734863,-4.630000114440918,12.451,171.022,2.38,
3,2015-09-13 14:59:43,2015-09-13 15:09:43,3.88,9.87,-5.51,6.869999885559082,13.619999885559082,18.239999771118164,4.975,va_cs,3.2300000190734863,0.7300000190734863,-4.630000114440918,12.451,171.022,2.38,
3,2015-09-13 14:59:43,2015-09-13 15:09:43,3.88,9.87,-5.51,6.869999885559082,13.619999885559082,18.239999771118164,6.0,bisection,3.2300000190734863,0.7300000190734863,-4.630000114440918,12.451,171.022,2.38,
3,2015-09-14 09:57:12,2015-09-14 10:07:12,5.76,7.13,-4.53,10.199999809265137,34.720001220703125,36.77000045776367,6.726,shear,-2.930000066757202,8.199999809265137,-2.7699999809265137,1.59,108.68,3.65,
3,2015-09-14 09:57:12,2015-09-14 10:07:12,5.76,7.13,-4.53,10.199999809265137,34.720001220703125,36.77000045776367,5.7,rx_en,-2.930000066757202,8.199999809265137,-2.7699999809265137,1.59,108.68,3.65,
3,2015-09-14 09:57:12,2015-09-14 10:07:12,5.76,7.13,-4.53,10.199999809265137,34.720001220703125,36.77000045776367,10.388,va_cs,-2.930000066757202,8.199999809265137,-2.7699999809265137,1.59,108.68,3.65,
3,2015-09-14 09:57:12,2015-09-14 10:07:12,5.76,7.13,-4.53,10.199999809265137,34.720001220703125,36.77000045776367,6.327,bisection,-2.930000066757202,8.199999809265137,-2.7699999809265137,1.59,108.68,3.65,
3,2015-09-14 15:39:52,2015-09-14 15:49:52,3.65,10.07,-5.33,-5.559999942779541,7.329999923706055,9.989999771118164,7.813,shear,-5.340000152587891,-0.4399999976158142,-1.059999942779541,12.661,202.72,2.39,
3,2015-09-14 15:39:52,2015-09-14 15:49:52,3.65,10.07,-5.33,-5.559999942779541,7.329999923706055,9.989999771118164,3.581,rx_en,-5.340000152587891,-0.4399999976158142,-1.059999942779541,12.661,202.72,2.39,
3,2015-09-14 15:39:52,2015-09-14 15:49:52,3.65,10.07,-5.33,-5.559999942779541,7.329999923706055,9.989999771118164,13.625,va_cs,-5.340000152587891,-0.4399999976158142,-1.059999942779541,12.661,202.72,2.39,
3,2015-09-14 15:39:52,2015-09-14 15:49:52,3.65,10.07,-5.33,-5.559999942779541,7.329999923706055,9.989999771118164,0.329,bisection,-5.340000152587891,-0.4399999976158142,-1.059999942779541,12.661,202.72,2.39,
3,2015-09-14 15:45:34,2015-09-14 15:55:34,3.6,10.1,-5.3,-6.260000228881836,26.670000076293945,9.920000076293945,3.3,shear,-1.409999966621399,0.17000000178813934,-3.940000057220459,12.724,177.548,2.57,
3,2015-09-14 15:45:34,2015-09-14 15:55:34,3.6,10.1,-5.3,-6.260000228881836,26.670000076293945,9.920000076293945,4.865,rx_en,-1.409999966621399,0.17000000178813934,-3.940000057220459,12.724,177.548,2.57,
3,2015-09-14 15:45:34,2015-09-14 15:55:34,3.6,10.1,-5.3,-6.260000228881836,26.670000076293945,9.920000076293945,5.237,va_cs,-1.409999966621399,0.17000000178813934,-3.940000057220459,12.724,177.548,2.57,
3,2015-09-14 15:45:34,2015-09-14 15:55:34,3.6,10.1,-5.3,-6.260000228881836,26.670000076293945,9.920000076293945,3.3,bisection,-1.409999966621399,0.17000000178813934,-3.940000057220459,12.724,177.548,2.57,
3,2015-09-14 15:48:43,2015-09-14 15:58:43,3.57,10.11,-5.28,7.78000020980835,5.059999942779541,18.420000076293945,5.28,shear,-1.1200000047683716,2.0199999809265137,-3.990000009536743,12.753,153.142,2.56,
3,2015-09-14 15:48:43,2015-09-14 15:58:43,3.57,10.11,-5.28,7.78000020980835,5.059999942779541,18.420000076293945,5.292,rx_en,-1.1200000047683716,2.0199999809265137,-3.990000009536743,12.753,153.142,2.56,
3,2015-09-14 15:48:43,2015-09-14 15:58:43,3.57,10.11,-5.28,7.78000020980835,5.059999942779541,18.420000076293945,5.222,va_cs,-1.1200000047683716,2.0199999809265137,-3.990000009536743,12.753,153.142,2.56,
3,2015-09-14 15:48:43,2015-09-14 15:58:43,3.57,10.11,-5.28,7.78000020980835,5.059999942779541,18.420000076293945,6.847,bisection,-1.1200000047683716,2.0199999809265137,-3.990000009536743,12.753,153.142,2.56,
3,2015-09-15 11:14:35,2015-09-15 11:24:35,5.6,7.94,-5.23,9.90999984741211,18.1299991607666,18.059999465942383,7.263,shear,-2.0,4.230000019073486,-0.8899999856948853,4.416,101.861,2.37,
3,2015-09-15 11:14:35,2015-09-15 11:24:35,5.6,7.94,-5.23,9.90999984741211,18.1299991607666,18.059999465942383,6.311,rx_en,-2.0,4.230000019073486,-0.8899999856948853,4.416,101.861,2.37,
3,2015-09-15 11:14:35,2015-09-15 11:24:35,5.6,7.94,-5.23,9.90999984741211,18.1299991607666,18.059999465942383,13.324,va_cs,-2.0,4.230000019073486,-0.8899999856948853,4.416,101.861,2.37,
3,2015-09-15 11:14:35,2015-09-15 11:24:35,5.6,7.94,-5.23,9.90999984741211,18.1299991607666,18.059999465942383,7.201,bisection,-2.0,4.230000019073486,-0.8899999856948853,4.416,101.861,2.37,
3,2015-09-15 11:37:17,2015-09-15 11:47:17,5.49,8.15,-5.37,7.0,18.399999618530273,17.020000457763672,7.233,shear,-2.390000104904175,4.039999961853027,-2.5199999809265137,5.357,121.905,2.69,
3,2015-09-15 11:37:17,2015-09-15 11:47:17,5.49,8.15,-5.37,7.0,18.399999618530273,17.020000457763672,6.383,rx_en,-2.390000104904175,4.039999961853027,-2.5199999809265137,5.357,121.905,2.69,
3,2015-09-15 11:37:17,2015-09-15 11:47:17,5.49,8.15,-5.37,7.0,18.399999618530273,17.020000457763672,7.901,va_cs,-2.390000104904175,4.039999961853027,-2.5199999809265137,5.357,121.905,2.69,
3,2015-09-15 11:37:17,2015-09-15 11:47:17,5.49,8.15,-5.37,7.0,18.399999618530273,17.020000457763672,6.823,bisection,-2.390000104904175,4.039999961853027,-2.5199999809265137,5.357,121.905,2.69,
3,2015-09-15 11:56:25,2015-09-15 12:06:25,5.4,8.33,-5.47,1.6299999952316284,27.360000610351562,17.399999618530273,8.926,shear,-0.9100000262260437,4.190000057220459,3.700000047683716,6.118,48.511,2.32,
3,2015-09-15 11:56:25,2015-09-15 12:06:25,5.4,8.33,-5.47,1.6299999952316284,27.360000610351562,17.399999618530273,14.705,rx_en,-0.9100000262260437,4.190000057220459,3.700000047683716,6.118,48.511,2.32,
3,2015-09-15 11:56:25,2015-09-15 12:06:25,5.4,8.33,-5.47,1.6299999952316284,27.360000610351562,17.399999618530273,13.746,va_cs,-0.9100000262260437,4.190000057220459,3.700000047683716,6.118,48.511,2.32,
3,2015-09-15 11:56:25,2015-09-15 12:06:25,5.4,8.33,-5.47,1.6299999952316284,27.360000610351562,17.399999618530273,3.095,bisection,-0.9100000262260437,4.190000057220459,3.700000047683716,6.118,48.511,2.32,
3,2015-09-15 12:58:59,2015-09-15 13:08:59,5.02,8.88,-5.67,3.5999999046325684,37.189998626708984,10.020000457763672,14.736,shear,-3.809999942779541,0.029999999329447746,2.680000066757202,8.432,0.688,1.94,
3,2015-09-15 12:58:59,2015-09-15 13:08:59,5.02,8.88,-5.67,3.5999999046325684,37.189998626708984,10.020000457763672,14.736,rx_en,-3.809999942779541,0.029999999329447746,2.680000066757202,8.432,0.688,1.94,
3,2015-09-15 12:58:59,2015-09-15 13:08:59,5.02,8.88,-5.67,3.5999999046325684,37.189998626708984,10.020000457763672,14.736,va_cs,-3.809999942779541,0.029999999329447746,2.680000066757202,8.432,0.688,1.94,
3,2015-09-15 12:58:59,2015-09-15 13:08:59,5.02,8.88,-5.67,3.5999999046325684,37.189998626708984,10.020000457763672,14.736,bisection,-3.809999942779541,0.029999999329447746,2.680000066757202,8.432,0.688,1.94,
3,2015-09-16 12:50:51,2015-09-16 13:00:51,5.2,8.78,-5.66,17.459999084472656,20.65999984741211,32.79999923706055,7.272,shear,-3.4700000286102295,1.9600000381469727,-1.1799999475479126,7.783,121.148,2.13,
3,2015-09-16 12:50:51,2015-09-16 13:00:51,5.2,8.78,-5.66,17.459999084472656,20.65999984741211,32.79999923706055,5.392,rx_en,-3.4700000286102295,1.9600000381469727,-1.1799999475479126,7.783,121.148,2.13,
3,2015-09-16 12:50:51,2015-09-16 13:00:51,5.2,8.78,-5.66,17.459999084472656,20.65999984741211,32.79999923706055,13.534,va_cs,-3.4700000286102295,1.9600000381469727,-1.1799999475479126,7.783,121.148,2.13,
3,2015-09-16 12:50:51,2015-09-16 13:00:51,5.2,8.78,-5.66,17.459999084472656,20.65999984741211,32.79999923706055,5.238,bisection,-3.4700000286102295,1.9600000381469727,-1.1799999475479126,7.783,121.148,2.13,
3,2015-09-18 11:50:36,2015-09-18 12:00:36,5.8,8.2,-5.47,12.640000343322754,14.979999542236328,21.3700008392334,10.172,shear,-4.03000020980835,4.429999828338623,0.029999999329447746,4.78,89.612,2.17,
3,2015-09-18 11:50:36,2015-09-18 12:00:36,5.8,8.2,-5.47,12.640000343322754,14.979999542236328,21.3700008392334,7.984,rx_en,-4.03000020980835,4.429999828338623,0.029999999329447746,4.78,89.612,2.17,
3,2015-09-18 11:50:36,2015-09-18 12:00:36,5.8,8.2,-5.47,12.640000343322754,14.979999542236328,21.3700008392334,15.13,va_cs,-4.03000020980835,4.429999828338623,0.029999999329447746,4.78,89.612,2.17,
3,2015-09-18 11:50:36,2015-09-18 12:00:36,5.8,8.2,-5.47,12.640000343322754,14.979999542236328,21.3700008392334,12.158,bisection,-4.03000020980835,4.429999828338623,0.029999999329447746,4.78,89.612,2.17,
3,2015-09-18 12:29:57,2015-09-18 12:39:57,5.58,8.54,-5.61,7.369999885559082,20.0,24.65999984741211,4.61,shear,1.409999966621399,1.440000057220459,-6.539999961853027,6.283,167.6,1.89,
3,2015-09-18 12:29:57,2015-09-18 12:39:57,5.58,8.54,-5.61,7.369999885559082,20.0,24.65999984741211,6.61,rx_en,1.409999966621399,1.440000057220459,-6.539999961853027,6.283,167.6,1.89,
3,2015-09-18 12:29:57,2015-09-18 12:39:57,5.58,8.54,-5.61,7.369999885559082,20.0,24.65999984741211,6.596,va_cs,1.409999966621399,1.440000057220459,-6.539999961853027,6.283,167.6,1.89,
3,2015-09-18 12:29:57,2015-09-18 12:39:57,5.58,8.54,-5.61,7.369999885559082,20.0,24.65999984741211,6.61,bisection,1.409999966621399,1.440000057220459,-6.539999961853027,6.283,167.6,1.89,
3,2015-09-19 09:07:49,2015-09-19 09:17:49,6.43,6.56,-4.12,21.639999389648438,-38.349998474121094,15.680000305175781,2.88,shear,1.4800000190734863,-7.820000171661377,-1.3700000047683716,-2.228,260.06,3.65,
3,2015-09-19 09:07:49,2015-09-19 09:17:49,6.43,6.56,-4.12,21.639999389648438,-38.349998474121094,15.680000305175781,1.597,rx_en,1.4800000190734863,-7.820000171661377,-1.3700000047683716,-2.228,260.06,3.65,
3,2015-09-19 09:07:49,2015-09-19 09:17:49,6.43,6.56,-4.12,21.639999389648438,-38.349998474121094,15.680000305175781,8.301,va_cs,1.4800000190734863,-7.820000171661377,-1.3700000047683716,-2.228,260.06,3.65,
3,2015-09-19 09:07:49,2015-09-19 09:17:49,6.43,6.56,-4.12,21.639999389648438,-38.349998474121094,15.680000305175781,3.346,bisection,1.4800000190734863,-7.820000171661377,-1.3700000047683716,-2.228,260.06,3.65,
3,2015-09-19 09:22:37,2015-09-19 09:32:37,6.41,6.73,-4.29,15.100000381469727,-31.540000915527344,-16.059999465942383,2.71,shear,1.5199999809265137,-7.739999771118164,-1.2599999904632568,-1.646,260.731,3.69,
3,2015-09-19 09:22:37,2015-09-19 09:32:37,6.41,6.73,-4.29,15.100000381469727,-31.540000915527344,-16.059999465942383,0.893,rx_en,1.5199999809265137,-7.739999771118164,-1.2599999904632568,-1.646,260.731,3.69,
3,2015-09-19 09:22:37,2015-09-19 09:32:37,6.41,6.73,-4.29,15.100000381469727,-31.540000915527344,-16.059999465942383,9.458,va_cs,1.5199999809265137,-7.739999771118164,-1.2599999904632568,-1.646,260.731,3.69,
3,2015-09-19 09:22:37,2015-09-19 09:32:37,6.41,6.73,-4.29,15.100000381469727,-31.540000915527344,-16.059999465942383,3.252,bisection,1.5199999809265137,-7.739999771118164,-1.2599999904632568,-1.646,260.731,3.69,
3,2015-09-19 09:42:03,2015-09-19 09:52:03,6.38,6.94,-4.5,5.269999980926514,31.280000686645508,43.18000030517578,2.5,shear,2.569999933242798,-7.019999980926514,-1.690000057220459,-0.849,256.458,3.59,
3,2015-09-19 09:42:03,2015-09-19 09:52:03,6.38,6.94,-4.5,5.269999980926514,31.280000686645508,43.18000030517578,1.02,rx_en,2.569999933242798,-7.019999980926514,-1.690000057220459,-0.849,256.458,3.59,
3,2015-09-19 09:42:03,2015-09-19 09:52:03,6.38,6.94,-4.5,5.269999980926514,31.280000686645508,43.18000030517578,10.645,va_cs,2.569999933242798,-7.019999980926514,-1.690000057220459,-0.849,256.458,3.59,
3,2015-09-19 09:42:03,2015-09-19 09:52:03,6.38,6.94,-4.5,5.269999980926514,31.280000686645508,43.18000030517578,3.5,bisection,2.569999933242798,-7.019999980926514,-1.690000057220459,-0.849,256.458,3.59,
3,2015-09-20 11:34:16,2015-09-20 11:44:16,6.12,7.99,-5.39,-3.009999990463257,30.690000534057617,11.850000381469727,8.467,shear,-7.71999979019165,0.800000011920929,-2.5799999237060547,3.401,162.663,2.74,
3,2015-09-20 11:34:16,2015-09-20 11:44:16,6.12,7.99,-5.39,-3.009999990463257,30.690000534057617,11.850000381469727,3.898,rx_en,-7.71999979019165,0.800000011920929,-2.5799999237060547,3.401,162.663,2.74,
3,2015-09-20 11:34:16,2015-09-20 11:44:16,6.12,7.99,-5.39,-3.009999990463257,30.690000534057617,11.850000381469727,15.245,va_cs,-7.71999979019165,0.800000011920929,-2.5799999237060547,3.401,162.663,2.74,
3,2015-09-20 11:34:16,2015-09-20 11:44:16,6.12,7.99,-5.39,-3.009999990463257,30.690000534057617,11.850000381469727,1.704,bisection,-7.71999979019165,0.800000011920929,-2.5799999237060547,3.401,162.663,2.74,
3,2015-09-20 12:20:08,2015-09-20 12:30:08,5.87,8.38,-5.59,-6.090000152587891,26.100000381469727,36.88999938964844,6.955,shear,-4.650000095367432,6.349999904632568,-4.570000171661377,5.207,125.741,2.84,
3,2015-09-20 12:20:08,2015-09-20 12:30:08,5.87,8.38,-5.59,-6.090000152587891,26.100000381469727,36.88999938964844,6.239,rx_en,-4.650000095367432,6.349999904632568,-4.570000171661377,5.207,125.741,2.84,
3,2015-09-20 12:20:08,2015-09-20 12:30:08,5.87,8.38,-5.59,-6.090000152587891,26.100000381469727,36.88999938964844,9.972,va_cs,-4.650000095367432,6.349999904632568,-4.570000171661377,5.207,125.741,2.84,
3,2015-09-20 12:20:08,2015-09-20 12:30:08,5.87,8.38,-5.59,-6.090000152587891,26.100000381469727,36.88999938964844,6.955,bisection,-4.650000095367432,6.349999904632568,-4.570000171661377,5.207,125.741,2.84,
3,2015-09-22 13:41:13,2015-09-22 13:51:13,5.57,8.92,-5.66,8.15999984741211,8.319999694824219,9.170000076293945,5.34,shear,4.400000095367432,-3.640000104904175,1.399999976158142,7.201,291.058,2.62,
3,2015-09-22 13:41:13,2015-09-22 13:51:13,5.57,8.92,-5.66,8.15999984741211,8.319999694824219,9.170000076293945,4.923,rx_en,4.400000095367432,-3.640000104904175,1.399999976158142,7.201,291.058,2.62,
3,2015-09-22 13:41:13,2015-09-22 13:51:13,5.57,8.92,-5.66,8.15999984741211,8.319999694824219,9.170000076293945,9.43,va_cs,4.400000095367432,-3.640000104904175,1.399999976158142,7.201,291.058,2.62,
3,2015-09-22 13:41:13,2015-09-22 13:51:13,5.57,8.92,-5.66,8.15999984741211,8.319999694824219,9.170000076293945,5.34,bisection,4.400000095367432,-3.640000104904175,1.399999976158142,7.201,291.058,2.62,
3,2015-09-22 14:02:39,2015-09-22 14:12:39,5.41,9.07,-5.63,6.75,22.65999984741211,20.850000381469727,5.37,shear,4.590000152587891,-1.590000033378601,0.03999999910593033,7.784,271.373,2.44,
3,2015-09-22 14:02:39,2015-09-22 14:12:39,5.41,9.07,-5.63,6.75,22.65999984741211,20.850000381469727,5.733,rx_en,4.590000152587891,-1.590000033378601,0.03999999910593033,7.784,271.373,2.44,
3,2015-09-22 14:02:39,2015-09-22 14:12:39,5.41,9.07,-5.63,6.75,22.65999984741211,20.850000381469727,9.317,va_cs,4.590000152587891,-1.590000033378601,0.03999999910593033,7.784,271.373,2.44,
3,2015-09-22 14:02:39,2015-09-22 14:12:39,5.41,9.07,-5.63,6.75,22.65999984741211,20.850000381469727,6.37,bisection,4.590000152587891,-1.590000033378601,0.03999999910593033,7.784,271.373,2.44,
3,2015-09-23 08:52:07,2015-09-23 09:02:07,6.9,6.34,-4.01,12.869999885559082,4.190000057220459,34.11000061035156,3.99,shear,7.539999961853027,-3.180000066757202,-2.190000057220459,-4.278,235.457,2.16,
3,2015-09-23 08:52:07,2015-09-23 09:02:07,6.9,6.34,-4.01,12.869999885559082,4.190000057220459,34.11000061035156,3.565,rx_en,7.539999961853027,-3.180000066757202,-2.190000057220459,-4.278,235.457,2.16,
3,2015-09-23 08:52:07,2015-09-23 09:02:07,6.9,6.34,-4.01,12.869999885559082,4.190000057220459,34.11000061035156,12.491,va_cs,7.539999961853027,-3.180000066757202,-2.190000057220459,-4.278,235.457,2.16,
3,2015-09-23 08:52:07,2015-09-23 09:02:07,6.9,6.34,-4.01,12.869999885559082,4.190000057220459,34.11000061035156,0.902,bisection,7.539999961853027,-3.180000066757202,-2.190000057220459,-4.278,235.457,2.16,
3,2015-09-23 14:57:14,2015-09-23 15:07:14,5.08,9.35,-5.45,8.8100004196167,18.81999969482422,34.630001068115234,12.199,shear,-5.559999942779541,5.989999771118164,1.9800000190734863,8.621,71.693,3.08,
3,2015-09-23 14:57:14,2015-09-23 15:07:14,5.08,9.35,-5.45,8.8100004196167,18.81999969482422,34.630001068115234,13.194,rx_en,-5.559999942779541,5.989999771118164,1.9800000190734863,8.621,71.693,3.08,
3,2015-09-23 14:57:14,2015-09-23 15:07:14,5.08,9.35,-5.45,8.8100004196167,18.81999969482422,34.630001068115234,14.238,va_cs,-5.559999942779541,5.989999771118164,1.9800000190734863,8.621,71.693,3.08,
3,2015-09-23 14:57:14,2015-09-23 15:07:14,5.08,9.35,-5.45,8.8100004196167,18.81999969482422,34.630001068115234,14.238,bisection,-5.559999942779541,5.989999771118164,1.9800000190734863,8.621,71.693,3.08,
3,2015-09-23 16:55:04,2015-09-23 17:05:04,3.94,9.81,-4.77,4.130000114440918,22.149999618530273,17.09000015258789,2.998,shear,8.199999809265137,-3.440000057220459,-5.340000152587891,9.479,212.751,1.32,
3,2015-09-23 16:55:04,2015-09-23 17:05:04,3.94,9.81,-4.77,4.130000114440918,22.149999618530273,17.09000015258789,3.107,rx_en,8.199999809265137,-3.440000057220459,-5.340000152587891,9.479,212.751,1.32,
3,2015-09-23 16:55:04,2015-09-23 17:05:04,3.94,9.81,-4.77,4.130000114440918,22.149999618530273,17.09000015258789,7.305,va_cs,8.199999809265137,-3.440000057220459,-5.340000152587891,9.479,212.751,1.32,
3,2015-09-23 16:55:04,2015-09-23 17:05:04,3.94,9.81,-4.77,4.130000114440918,22.149999618530273,17.09000015258789,0.279,bisection,8.199999809265137,-3.440000057220459,-5.340000152587891,9.479,212.751,1.32,
3,2015-09-25 09:09:28,2015-09-25 09:19:28,7.13,6.48,-4.22,16.579999923706055,26.1200008392334,42.06999969482422,3.776,shear,4.46999979019165,0.6800000071525574,-3.319999933242798,-4.373,168.398,2.51,
3,2015-09-25 09:09:28,2015-09-25 09:19:28,7.13,6.48,-4.22,16.579999923706055,26.1200008392334,42.06999969482422,5.875,rx_en,4.46999979019165,0.6800000071525574,-3.319999933242798,-4.373,168.398,2.51,
3,2015-09-25 09:09:28,2015-09-25 09:19:28,7.13,6.48,-4.22,16.579999923706055,26.1200008392334,42.06999969482422,4.245,va_cs,4.46999979019165,0.6800000071525574,-3.319999933242798,-4.373,168.398,2.51,
