mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2015-09-07 14:07:33,2015-09-07 14:17:33,3.55,9.7,-5.56,8.270000457763672,17.049999237060547,13.279999732971191,8.059,rx_en,-3.7899999618530273,11.680000305175781,-6.230000019073486,13.493,118.084,2.5,
3,2015-09-07 14:07:33,2015-09-07 14:17:33,3.55,9.7,-5.56,8.270000457763672,17.049999237060547,13.279999732971191,13.019,va_cs,-3.7899999618530273,11.680000305175781,-6.230000019073486,13.493,118.084,2.5,
3,2015-09-07 14:07:33,2015-09-07 14:17:33,3.55,9.7,-5.56,8.270000457763672,17.049999237060547,13.279999732971191,5.983,bisection,-3.7899999618530273,11.680000305175781,-6.230000019073486,13.493,118.084,2.5,
3,2015-09-07 14:08:33,2015-09-07 14:18:33,3.54,9.71,-5.56,7.800000190734863,17.790000915527344,12.020000457763672,7.451,shear,-4.360000133514404,11.359999656677246,-6.840000152587891,13.52,121.034,2.47,
3,2015-09-07 14:08:33,2015-09-07 14:18:33,3.54,9.71,-5.56,7.800000190734863,17.790000915527344,12.020000457763672,8.065,rx_en,-4.360000133514404,11.359999656677246,-6.840000152587891,13.52,121.034,2.47,
3,2015-09-07 14:08:33,2015-09-07 14:18:33,3.54,9.71,-5.56,7.800000190734863,17.790000915527344,12.020000457763672,13.201,va_cs,-4.360000133514404,11.359999656677246,-6.840000152587891,13.52,121.034,2.47,
3,2015-09-07 14:08:33,2015-09-07 14:18:33,3.54,9.71,-5.56,7.800000190734863,17.790000915527344,12.020000457763672,6.274,bisection,-4.360000133514404,11.359999656677246,-6.840000152587891,13.52,121.034,2.47,
3,2015-09-07 14:09:33,2015-09-07 14:19:33,3.53,9.71,-5.56,7.78000020980835,17.969999313354492,11.319999694824219,6.299,shear,-5.320000171661377,10.0600004196167,-7.800000190734863,13.547,127.802,2.44,
3,2015-09-07 14:09:33,2015-09-07 14:19:33,3.53,9.71,-5.56,7.78000020980835,17.969999313354492,11.319999694824219,7.663,rx_en,-5.320000171661377,10.0600004196167,-7.800000190734863,13.547,127.802,2.44,
3,2015-09-07 14:09:33,2015-09-07 14:19:33,3.53,9.71,-5.56,7.78000020980835,17.969999313354492,11.319999694824219,14.046,va_cs,-5.320000171661377,10.0600004196167,-7.800000190734863,13.547,127.802,2.44,
3,2015-09-07 14:09:33,2015-09-07 14:19:33,3.53,9.71,-5.56,7.78000020980835,17.969999313354492,11.319999694824219,8.224,bisection,-5.320000171661377,10.0600004196167,-7.800000190734863,13.547,127.802,2.44,
3,2015-09-07 14:10:33,2015-09-07 14:20:33,3.52,9.72,-5.56,8.15999984741211,17.700000762939453,11.140000343322754,5.56,shear,-5.360000133514404,8.229999542236328,-8.920000076293945,13.573,137.304,2.43,
3,2015-09-07 14:10:33,2015-09-07 14:20:33,3.52,9.72,-5.56,8.15999984741211,17.700000762939453,11.140000343322754,6.849,rx_en,-5.360000133514404,8.229999542236328,-8.920000076293945,13.573,137.304,2.43,
3,2015-09-07 14:10:33,2015-09-07 14:20:33,3.52,9.72,-5.56,8.15999984741211,17.700000762939453,11.140000343322754,12.992,va_cs,-5.360000133514404,8.229999542236328,-8.920000076293945,13.573,137.304,2.43,
3,2015-09-07 14:10:33,2015-09-07 14:20:33,3.52,9.72,-5.56,8.15999984741211,17.700000762939453,11.140000343322754,7.668,bisection,-5.360000133514404,8.229999542236328,-8.920000076293945,13.573,137.304,2.43,
3,2015-09-07 14:11:33,2015-09-07 14:21:33,3.52,9.73,-5.56,8.229999542236328,17.799999237060547,9.989999771118164,4.807,shear,-5.730000019073486,6.909999847412109,-9.460000038146973,13.599,143.854,2.41,
3,2015-09-07 14:11:33,2015-09-07 14:21:33,3.52,9.73,-5.56,8.229999542236328,17.799999237060547,9.989999771118164,6.633,rx_en,-5.730000019073486,6.909999847412109,-9.460000038146973,13.599,143.854,2.41,
3,2015-09-07 14:11:33,2015-09-07 14:21:33,3.52,9.73,-5.56,8.229999542236328,17.799999237060547,9.989999771118164,10.458,va_cs,-5.730000019073486,6.909999847412109,-9.460000038146973,13.599,143.854,2.41,
3,2015-09-07 14:11:33,2015-09-07 14:21:33,3.52,9.73,-5.56,8.229999542236328,17.799999237060547,9.989999771118164,7.673,bisection,-5.730000019073486,6.909999847412109,-9.460000038146973,13.599,143.854,2.41,
3,2015-09-07 14:12:33,2015-09-07 14:22:33,3.51,9.74,-5.56,8.130000114440918,17.950000762939453,8.319999694824219,4.56,shear,-5.730000019073486,6.320000171661377,-9.680000305175781,13.625,146.825,2.42,
3,2015-09-07 14:12:33,2015-09-07 14:22:33,3.51,9.74,-5.56,8.130000114440918,17.950000762939453,8.319999694824219,6.855,rx_en,-5.730000019073486,6.320000171661377,-9.680000305175781,13.625,146.825,2.42,
3,2015-09-07 14:12:33,2015-09-07 14:22:33,3.51,9.74,-5.56,8.130000114440918,17.950000762939453,8.319999694824219,10.296,va_cs,-5.730000019073486,6.320000171661377,-9.680000305175781,13.625,146.825,2.42,
3,2015-09-07 14:12:33,2015-09-07 14:22:33,3.51,9.74,-5.56,8.130000114440918,17.950000762939453,8.319999694824219,7.209,bisection,-5.730000019073486,6.320000171661377,-9.680000305175781,13.625,146.825,2.42,
3,2015-09-07 14:13:33,2015-09-07 14:23:33,3.5,9.75,-5.55,7.659999847412109,19.190000534057617,6.46999979019165,4.55,shear,-5.730000019073486,6.190000057220459,-9.760000228881836,13.651,147.603,2.4,
3,2015-09-07 14:13:33,2015-09-07 14:23:33,3.5,9.75,-5.55,7.659999847412109,19.190000534057617,6.46999979019165,6.849,rx_en,-5.730000019073486,6.190000057220459,-9.760000228881836,13.651,147.603,2.4,
3,2015-09-07 14:13:33,2015-09-07 14:23:33,3.5,9.75,-5.55,7.659999847412109,19.190000534057617,6.46999979019165,10.296,va_cs,-5.730000019073486,6.190000057220459,-9.760000228881836,13.651,147.603,2.4,
3,2015-09-07 14:13:33,2015-09-07 14:23:33,3.5,9.75,-5.55,7.659999847412109,19.190000534057617,6.46999979019165,7.204,bisection,-5.730000019073486,6.190000057220459,-9.760000228881836,13.651,147.603,2.4,
3,2015-09-07 14:14:33,2015-09-07 14:24:33,3.49,9.76,-5.55,6.170000076293945,21.389999389648438,4.46999979019165,4.55,shear,-6.019999980926514,5.840000152587891,-10.0,13.677,149.728,2.38,
3,2015-09-07 14:14:33,2015-09-07 14:24:33,3.49,9.76,-5.55,6.170000076293945,21.389999389648438,4.46999979019165,6.851,rx_en,-6.019999980926514,5.840000152587891,-10.0,13.677,149.728,2.38,
3,2015-09-07 14:14:33,2015-09-07 14:24:33,3.49,9.76,-5.55,6.170000076293945,21.389999389648438,4.46999979019165,9.34,va_cs,-6.019999980926514,5.840000152587891,-10.0,13.677,149.728,2.38,
3,2015-09-07 14:14:33,2015-09-07 14:24:33,3.49,9.76,-5.55,6.170000076293945,21.389999389648438,4.46999979019165,7.209,bisection,-6.019999980926514,5.840000152587891,-10.0,13.677,149.728,2.38,
3,2015-09-07 14:15:33,2015-09-07 14:25:33,3.49,9.76,-5.55,1.9600000381469727,21.450000762939453,3.5199999809265137,4.55,shear,-6.170000076293945,5.340000152587891,-10.0,13.703,151.932,2.44,
3,2015-09-07 14:15:33,2015-09-07 14:25:33,3.49,9.76,-5.55,1.9600000381469727,21.450000762939453,3.5199999809265137,6.851,rx_en,-6.170000076293945,5.340000152587891,-10.0,13.703,151.932,2.44,
3,2015-09-07 14:15:33,2015-09-07 14:25:33,3.49,9.76,-5.55,1.9600000381469727,21.450000762939453,3.5199999809265137,9.34,va_cs,-6.170000076293945,5.340000152587891,-10.0,13.703,151.932,2.44,
3,2015-09-07 14:15:33,2015-09-07 14:25:33,3.49,9.76,-5.55,1.9600000381469727,21.450000762939453,3.5199999809265137,7.391,bisection,-6.170000076293945,5.340000152587891,-10.0,13.703,151.932,2.44,
3,2015-09-07 14:16:33,2015-09-07 14:26:33,3.48,9.77,-5.55,-17.469999313354492,21.06999969482422,-4.090000152587891,4.55,shear,-6.170000076293945,5.070000171661377,-10.079999923706055,13.728,153.287,2.55,
3,2015-09-07 14:16:33,2015-09-07 14:26:33,3.48,9.77,-5.55,-17.469999313354492,21.06999969482422,-4.090000152587891,6.629,rx_en,-6.170000076293945,5.070000171661377,-10.079999923706055,13.728,153.287,2.55,
3,2015-09-07 14:16:33,2015-09-07 14:26:33,3.48,9.77,-5.55,-17.469999313354492,21.06999969482422,-4.090000152587891,8.412,va_cs,-6.170000076293945,5.070000171661377,-10.079999923706055,13.728,153.287,2.55,
3,2015-09-07 14:16:33,2015-09-07 14:26:33,3.48,9.77,-5.55,-17.469999313354492,21.06999969482422,-4.090000152587891,7.213,bisection,-6.170000076293945,5.070000171661377,-10.079999923706055,13.728,153.287,2.55,
3,2015-09-07 14:17:33,2015-09-07 14:27:33,3.47,9.78,-5.55,-29.06999969482422,20.610000610351562,-20.3799991607666,4.55,shear,-6.420000076293945,4.849999904632568,-10.079999923706055,13.754,154.317,2.56,
3,2015-09-07 14:17:33,2015-09-07 14:27:33,3.47,9.78,-5.55,-29.06999969482422,20.610000610351562,-20.3799991607666,6.63,rx_en,-6.420000076293945,4.849999904632568,-10.079999923706055,13.754,154.317,2.56,
3,2015-09-07 14:17:33,2015-09-07 14:27:33,3.47,9.78,-5.55,-29.06999969482422,20.610000610351562,-20.3799991607666,8.418,va_cs,-6.420000076293945,4.849999904632568,-10.079999923706055,13.754,154.317,2.56,
3,2015-09-07 14:17:33,2015-09-07 14:27:33,3.47,9.78,-5.55,-29.06999969482422,20.610000610351562,-20.3799991607666,7.217,bisection,-6.420000076293945,4.849999904632568,-10.079999923706055,13.754,154.317,2.56,
3,2015-09-07 14:18:33,2015-09-07 14:28:33,3.46,9.79,-5.55,-30.59000015258789,19.889999389648438,-24.0,4.55,shear,-6.699999809265137,4.0,-10.079999923706055,13.779,158.37,2.56,
3,2015-09-07 14:18:33,2015-09-07 14:28:33,3.46,9.79,-5.55,-30.59000015258789,19.889999389648438,-24.0,6.632,rx_en,-6.699999809265137,4.0,-10.079999923706055,13.779,158.37,2.56,
3,2015-09-07 14:18:33,2015-09-07 14:28:33,3.46,9.79,-5.55,-30.59000015258789,19.889999389648438,-24.0,8.424,va_cs,-6.699999809265137,4.0,-10.079999923706055,13.779,158.37,2.56,
3,2015-09-07 14:18:33,2015-09-07 14:28:33,3.46,9.79,-5.55,-30.59000015258789,19.889999389648438,-24.0,6.86,bisection,-6.699999809265137,4.0,-10.079999923706055,13.779,158.37,2.56,
3,2015-09-07 14:19:33,2015-09-07 14:29:33,3.45,9.8,-5.54,-31.1299991607666,19.110000610351562,-27.0,4.54,shear,-6.840000152587891,2.759999990463257,-10.079999923706055,13.804,164.68,2.6,
3,2015-09-07 14:19:33,2015-09-07 14:29:33,3.45,9.8,-5.54,-31.1299991607666,19.110000610351562,-27.0,6.54,rx_en,-6.840000152587891,2.759999990463257,-10.079999923706055,13.804,164.68,2.6,
3,2015-09-07 14:19:33,2015-09-07 14:29:33,3.45,9.8,-5.54,-31.1299991607666,19.110000610351562,-27.0,7.692,va_cs,-6.840000152587891,2.759999990463257,-10.079999923706055,13.804,164.68,2.6,
3,2015-09-07 14:19:33,2015-09-07 14:29:33,3.45,9.8,-5.54,-31.1299991607666,19.110000610351562,-27.0,6.854,bisection,-6.840000152587891,2.759999990463257,-10.079999923706055,13.804,164.68,2.6,
3,2015-09-07 14:20:33,2015-09-07 14:30:33,3.45,9.8,-5.54,-31.489999771118164,17.959999084472656,-28.780000686645508,4.54,shear,-6.980000019073486,2.119999885559082,-9.829999923706055,13.829,167.796,2.67,
3,2015-09-07 14:20:33,2015-09-07 14:30:33,3.45,9.8,-5.54,-31.489999771118164,17.959999084472656,-28.780000686645508,6.54,rx_en,-6.980000019073486,2.119999885559082,-9.829999923706055,13.829,167.796,2.67,
3,2015-09-07 14:20:33,2015-09-07 14:30:33,3.45,9.8,-5.54,-31.489999771118164,17.959999084472656,-28.780000686645508,7.216,va_cs,-6.980000019073486,2.119999885559082,-9.829999923706055,13.829,167.796,2.67,
3,2015-09-07 14:20:33,2015-09-07 14:30:33,3.45,9.8,-5.54,-31.489999771118164,17.959999084472656,-28.780000686645508,6.854,bisection,-6.980000019073486,2.119999885559082,-9.829999923706055,13.829,167.796,2.67,
3,2015-09-07 14:21:33,2015-09-07 14:31:33,3.44,9.81,-5.54,-31.510000228881836,14.850000381469727,-30.209999084472656,3.54,shear,-6.980000019073486,0.550000011920929,-9.5,13.853,176.687,2.68,
3,2015-09-07 14:21:33,2015-09-07 14:31:33,3.44,9.81,-5.54,-31.510000228881836,14.850000381469727,-30.209999084472656,6.081,rx_en,-6.980000019073486,0.550000011920929,-9.5,13.853,176.687,2.68,
3,2015-09-07 14:21:33,2015-09-07 14:31:33,3.44,9.81,-5.54,-31.510000228881836,14.850000381469727,-30.209999084472656,6.857,va_cs,-6.980000019073486,0.550000011920929,-9.5,13.853,176.687,2.68,
3,2015-09-07 14:21:33,2015-09-07 14:31:33,3.44,9.81,-5.54,-31.510000228881836,14.850000381469727,-30.209999084472656,6.625,bisection,-6.980000019073486,0.550000011920929,-9.5,13.853,176.687,2.68,
3,2015-09-07 14:22:33,2015-09-07 14:32:33,3.43,9.82,-5.54,-30.8799991607666,12.050000190734863,-31.43000030517578,3.54,shear,-6.980000019073486,-2.259999990463257,-8.949999809265137,13.878,194.202,2.68,
3,2015-09-07 14:22:33,2015-09-07 14:32:33,3.43,9.82,-5.54,-30.8799991607666,12.050000190734863,-31.43000030517578,4.664,rx_en,-6.980000019073486,-2.259999990463257,-8.949999809265137,13.878,194.202,2.68,
3,2015-09-07 14:22:33,2015-09-07 14:32:33,3.43,9.82,-5.54,-30.8799991607666,12.050000190734863,-31.43000030517578,6.54,va_cs,-6.980000019073486,-2.259999990463257,-8.949999809265137,13.878,194.202,2.68,
3,2015-09-07 14:22:33,2015-09-07 14:32:33,3.43,9.82,-5.54,-30.8799991607666,12.050000190734863,-31.43000030517578,6.54,bisection,-6.980000019073486,-2.259999990463257,-8.949999809265137,13.878,194.202,2.68,
3,2015-09-07 14:23:33,2015-09-07 14:33:33,3.42,9.83,-5.54,-29.700000762939453,10.15999984741211,-32.599998474121094,3.54,shear,-6.989999771118164,-4.050000190734863,-8.59000015258789,13.902,205.243,2.68,
3,2015-09-07 14:23:33,2015-09-07 14:33:33,3.42,9.83,-5.54,-29.700000762939453,10.15999984741211,-32.599998474121094,4.541,rx_en,-6.989999771118164,-4.050000190734863,-8.59000015258789,13.902,205.243,2.68,
3,2015-09-07 14:23:33,2015-09-07 14:33:33,3.42,9.83,-5.54,-29.700000762939453,10.15999984741211,-32.599998474121094,6.54,va_cs,-6.989999771118164,-4.050000190734863,-8.59000015258789,13.902,205.243,2.68,
3,2015-09-07 14:23:33,2015-09-07 14:33:33,3.42,9.83,-5.54,-29.700000762939453,10.15999984741211,-32.599998474121094,6.54,bisection,-6.989999771118164,-4.050000190734863,-8.59000015258789,13.902,205.243,2.68,
3,2015-09-07 14:24:33,2015-09-07 14:34:33,3.41,9.84,-5.53,-28.530000686645508,8.520000457763672,-33.33000183105469,3.26,shear,-7.0,-5.079999923706055,-8.109999656677246,13.927,212.088,2.97,
3,2015-09-07 14:24:33,2015-09-07 14:34:33,3.41,9.84,-5.53,-28.530000686645508,8.520000457763672,-33.33000183105469,4.53,rx_en,-7.0,-5.079999923706055,-8.109999656677246,13.927,212.088,2.97,
3,2015-09-07 14:24:33,2015-09-07 14:34:33,3.41,9.84,-5.53,-28.530000686645508,8.520000457763672,-33.33000183105469,6.111,va_cs,-7.0,-5.079999923706055,-8.109999656677246,13.927,212.088,2.97,
3,2015-09-07 14:24:33,2015-09-07 14:34:33,3.41,9.84,-5.53,-28.530000686645508,8.520000457763672,-33.33000183105469,6.53,bisection,-7.0,-5.079999923706055,-8.109999656677246,13.927,212.088,2.97,
3,2015-09-07 14:25:33,2015-09-07 14:35:33,3.41,9.84,-5.53,-26.93000030517578,4.110000133514404,-33.5099983215332,3.13,shear,-7.0,-5.139999866485596,-8.109999656677246,13.951,212.391,3.11,
3,2015-09-07 14:25:33,2015-09-07 14:35:33,3.41,9.84,-5.53,-26.93000030517578,4.110000133514404,-33.5099983215332,4.53,rx_en,-7.0,-5.139999866485596,-8.109999656677246,13.951,212.391,3.11,
3,2015-09-07 14:25:33,2015-09-07 14:35:33,3.41,9.84,-5.53,-26.93000030517578,4.110000133514404,-33.5099983215332,5.026,va_cs,-7.0,-5.139999866485596,-8.109999656677246,13.951,212.391,3.11,
3,2015-09-07 14:25:33,2015-09-07 14:35:33,3.41,9.84,-5.53,-26.93000030517578,4.110000133514404,-33.5099983215332,6.53,bisection,-7.0,-5.139999866485596,-8.109999656677246,13.951,212.391,3.11,
3,2015-09-07 14:26:33,2015-09-07 14:36:33,3.4,9.85,-5.53,-18.860000610351562,-9.319999694824219,-33.77000045776367,3.13,shear,-7.039999961853027,-5.139999866485596,-8.109999656677246,13.975,212.391,3.14,
3,2015-09-07 14:26:33,2015-09-07 14:36:33,3.4,9.85,-5.53,-18.860000610351562,-9.319999694824219,-33.77000045776367,4.53,rx_en,-7.039999961853027,-5.139999866485596,-8.109999656677246,13.975,212.391,3.14,
3,2015-09-07 14:26:33,2015-09-07 14:36:33,3.4,9.85,-5.53,-18.860000610351562,-9.319999694824219,-33.77000045776367,5.016,va_cs,-7.039999961853027,-5.139999866485596,-8.109999656677246,13.975,212.391,3.14,
3,2015-09-07 14:26:33,2015-09-07 14:36:33,3.4,9.85,-5.53,-18.860000610351562,-9.319999694824219,-33.77000045776367,6.53,bisection,-7.039999961853027,-5.139999866485596,-8.109999656677246,13.975,212.391,3.14,
3,2015-09-07 14:27:33,2015-09-07 14:37:33,3.39,9.86,-5.53,-14.739999771118164,-16.59000015258789,-33.56999969482422,3.13,shear,-7.039999961853027,-5.139999866485596,-8.109999656677246,13.999,212.391,3.16,
3,2015-09-07 14:27:33,2015-09-07 14:37:33,3.39,9.86,-5.53,-14.739999771118164,-16.59000015258789,-33.56999969482422,4.231,rx_en,-7.039999961853027,-5.139999866485596,-8.109999656677246,13.999,212.391,3.16,
3,2015-09-07 14:27:33,2015-09-07 14:37:33,3.39,9.86,-5.53,-14.739999771118164,-16.59000015258789,-33.56999969482422,5.053,va_cs,-7.039999961853027,-5.139999866485596,-8.109999656677246,13.999,212.391,3.16,
3,2015-09-07 14:27:33,2015-09-07 14:37:33,3.39,9.86,-5.53,-14.739999771118164,-16.59000015258789,-33.56999969482422,6.53,bisection,-7.039999961853027,-5.139999866485596,-8.109999656677246,13.999,212.391,3.16,
3,2015-09-07 14:28:33,2015-09-07 14:38:33,3.38,9.87,-5.53,-12.479999542236328,-19.18000030517578,-33.650001525878906,3.13,shear,-7.039999961853027,-5.139999866485596,-8.140000343322754,14.022,212.296,3.18,
3,2015-09-07 14:28:33,2015-09-07 14:38:33,3.38,9.87,-5.53,-12.479999542236328,-19.18000030517578,-33.650001525878906,4.237,rx_en,-7.039999961853027,-5.139999866485596,-8.140000343322754,14.022,212.296,3.18,
3,2015-09-07 14:28:33,2015-09-07 14:38:33,3.38,9.87,-5.53,-12.479999542236328,-19.18000030517578,-33.650001525878906,5.043,va_cs,-7.039999961853027,-5.139999866485596,-8.140000343322754,14.022,212.296,3.18,
3,2015-09-07 14:28:33,2015-09-07 14:38:33,3.38,9.87,-5.53,-12.479999542236328,-19.18000030517578,-33.650001525878906,6.53,bisection,-7.039999961853027,-5.139999866485596,-8.140000343322754,14.022,212.296,3.18,
3,2015-09-07 14:29:33,2015-09-07 14:39:33,3.38,9.87,-5.52,-10.600000381469727,-20.6200008392334,-33.63999938964844,2.859,shear,-7.039999961853027,-5.139999866485596,-8.149999618530273,14.046,212.264,3.19,
3,2015-09-07 14:29:33,2015-09-07 14:39:33,3.38,9.87,-5.52,-10.600000381469727,-20.6200008392334,-33.63999938964844,4.229,rx_en,-7.039999961853027,-5.139999866485596,-8.149999618530273,14.046,212.264,3.19,
3,2015-09-07 14:29:33,2015-09-07 14:39:33,3.38,9.87,-5.52,-10.600000381469727,-20.6200008392334,-33.63999938964844,4.994,va_cs,-7.039999961853027,-5.139999866485596,-8.149999618530273,14.046,212.264,3.19,
3,2015-09-07 14:29:33,2015-09-07 14:39:33,3.38,9.87,-5.52,-10.600000381469727,-20.6200008392334,-33.63999938964844,6.52,bisection,-7.039999961853027,-5.139999866485596,-8.149999618530273,14.046,212.264,3.19,
3,2015-09-07 14:30:33,2015-09-07 14:40:33,3.37,9.88,-5.52,-8.930000305175781,-21.530000686645508,-33.02000045776367,3.52,shear,-7.039999961853027,-4.309999942779541,-8.619999885559082,14.069,206.525,2.96,
3,2015-09-07 14:30:33,2015-09-07 14:40:33,3.37,9.88,-5.52,-8.930000305175781,-21.530000686645508,-33.02000045776367,4.522,rx_en,-7.039999961853027,-4.309999942779541,-8.619999885559082,14.069,206.525,2.96,
3,2015-09-07 14:30:33,2015-09-07 14:40:33,3.37,9.88,-5.52,-8.930000305175781,-21.530000686645508,-33.02000045776367,6.52,va_cs,-7.039999961853027,-4.309999942779541,-8.619999885559082,14.069,206.525,2.96,
3,2015-09-07 14:30:33,2015-09-07 14:40:33,3.37,9.88,-5.52,-8.930000305175781,-21.530000686645508,-33.02000045776367,6.52,bisection,-7.039999961853027,-4.309999942779541,-8.619999885559082,14.069,206.525,2.96,
3,2015-09-07 14:31:33,2015-09-07 14:41:33,3.36,9.89,-5.52,-7.440000057220459,-22.219999313354492,-32.150001525878906,3.52,shear,-7.039999961853027,-3.9200000762939453,-8.65999984741211,14.093,204.367,2.97,
3,2015-09-07 14:31:33,2015-09-07 14:41:33,3.36,9.89,-5.52,-7.440000057220459,-22.219999313354492,-32.150001525878906,4.522,rx_en,-7.039999961853027,-3.9200000762939453,-8.65999984741211,14.093,204.367,2.97,
3,2015-09-07 14:31:33,2015-09-07 14:41:33,3.36,9.89,-5.52,-7.440000057220459,-22.219999313354492,-32.150001525878906,6.52,va_cs,-7.039999961853027,-3.9200000762939453,-8.65999984741211,14.093,204.367,2.97,
3,2015-09-07 14:31:33,2015-09-07 14:41:33,3.36,9.89,-5.52,-7.440000057220459,-22.219999313354492,-32.150001525878906,6.52,bisection,-7.039999961853027,-3.9200000762939453,-8.65999984741211,14.093,204.367,2.97,
3,2015-09-07 14:32:33,2015-09-07 14:42:33,3.35,9.9,-5.52,-6.380000114440918,-23.1299991607666,-31.190000534057617,3.52,shear,-7.039999961853027,-1.7400000095367432,-8.880000114440918,14.116,191.086,2.95,
3,2015-09-07 14:32:33,2015-09-07 14:42:33,3.35,9.9,-5.52,-6.380000114440918,-23.1299991607666,-31.190000534057617,4.995,rx_en,-7.039999961853027,-1.7400000095367432,-8.880000114440918,14.116,191.086,2.95,
3,2015-09-07 14:32:33,2015-09-07 14:42:33,3.35,9.9,-5.52,-6.380000114440918,-23.1299991607666,-31.190000534057617,6.522,va_cs,-7.039999961853027,-1.7400000095367432,-8.880000114440918,14.116,191.086,2.95,
3,2015-09-07 14:32:33,2015-09-07 14:42:33,3.35,9.9,-5.52,-6.380000114440918,-23.1299991607666,-31.190000534057617,6.522,bisection,-7.039999961853027,-1.7400000095367432,-8.880000114440918,14.116,191.086,2.95,
3,2015-09-07 14:33:33,2015-09-07 14:43:33,3.34,9.91,-5.51,-5.860000133514404,-23.8700008392334,-31.15999984741211,3.51,shear,-6.739999771118164,1.6299999952316284,-9.140000343322754,14.139,169.888,2.96,
3,2015-09-07 14:33:33,2015-09-07 14:43:33,3.34,9.91,-5.51,-5.860000133514404,-23.8700008392334,-31.15999984741211,6.12,rx_en,-6.739999771118164,1.6299999952316284,-9.140000343322754,14.139,169.888,2.96,
3,2015-09-07 14:33:33,2015-09-07 14:43:33,3.34,9.91,-5.51,-5.860000133514404,-23.8700008392334,-31.15999984741211,7.236,va_cs,-6.739999771118164,1.6299999952316284,-9.140000343322754,14.139,169.888,2.96,
3,2015-09-07 14:33:33,2015-09-07 14:43:33,3.34,9.91,-5.51,-5.860000133514404,-23.8700008392334,-31.15999984741211,6.613,bisection,-6.739999771118164,1.6299999952316284,-9.140000343322754,14.139,169.888,2.96,
3,2015-09-07 14:34:33,2015-09-07 14:44:33,3.34,9.91,-5.51,-5.730000019073486,-23.790000915527344,-31.190000534057617,4.51,shear,-6.260000228881836,3.7200000286102295,-9.140000343322754,14.161,157.827,2.89,
3,2015-09-07 14:34:33,2015-09-07 14:44:33,3.34,9.91,-5.51,-5.730000019073486,-23.790000915527344,-31.190000534057617,6.512,rx_en,-6.260000228881836,3.7200000286102295,-9.140000343322754,14.161,157.827,2.89,
3,2015-09-07 14:34:33,2015-09-07 14:44:33,3.34,9.91,-5.51,-5.730000019073486,-23.790000915527344,-31.190000534057617,8.307,va_cs,-6.260000228881836,3.7200000286102295,-9.140000343322754,14.161,157.827,2.89,
3,2015-09-07 14:34:33,2015-09-07 14:44:33,3.34,9.91,-5.51,-5.730000019073486,-23.790000915527344,-31.190000534057617,6.859,bisection,-6.260000228881836,3.7200000286102295,-9.140000343322754,14.161,157.827,2.89,
3,2015-09-07 14:35:33,2015-09-07 14:45:33,3.33,9.92,-5.51,-5.840000152587891,-22.979999542236328,-31.510000228881836,4.51,shear,-5.940000057220459,4.239999771118164,-9.210000038146973,14.184,155.254,2.92,
3,2015-09-07 14:35:33,2015-09-07 14:45:33,3.33,9.92,-5.51,-5.840000152587891,-22.979999542236328,-31.510000228881836,6.512,rx_en,-5.940000057220459,4.239999771118164,-9.210000038146973,14.184,155.254,2.92,
3,2015-09-07 14:35:33,2015-09-07 14:45:33,3.33,9.92,-5.51,-5.840000152587891,-22.979999542236328,-31.510000228881836,8.313,va_cs,-5.940000057220459,4.239999771118164,-9.210000038146973,14.184,155.254,2.92,
3,2015-09-07 14:35:33,2015-09-07 14:45:33,3.33,9.92,-5.51,-5.840000152587891,-22.979999542236328,-31.510000228881836,6.862,bisection,-5.940000057220459,4.239999771118164,-9.210000038146973,14.184,155.254,2.92,
3,2015-09-07 14:36:33,2015-09-07 14:46:33,3.32,9.93,-5.51,-6.809999942779541,-22.389999389648438,-31.290000915527344,4.51,shear,-5.800000190734863,5.010000228881836,-9.210000038146973,14.206,151.455,2.96,
3,2015-09-07 14:36:33,2015-09-07 14:46:33,3.32,9.93,-5.51,-6.809999942779541,-22.389999389648438,-31.290000915527344,6.616,rx_en,-5.800000190734863,5.010000228881836,-9.210000038146973,14.206,151.455,2.96,
3,2015-09-07 14:36:33,2015-09-07 14:46:33,3.32,9.93,-5.51,-6.809999942779541,-22.389999389648438,-31.290000915527344,8.976,va_cs,-5.800000190734863,5.010000228881836,-9.210000038146973,14.206,151.455,2.96,
3,2015-09-07 14:36:33,2015-09-07 14:46:33,3.32,9.93,-5.51,-6.809999942779541,-22.389999389648438,-31.290000915527344,6.865,bisection,-5.800000190734863,5.010000228881836,-9.210000038146973,14.206,151.455,2.96,
3,2015-09-07 14:37:33,2015-09-07 14:47:33,3.31,9.94,-5.5,-8.65999984741211,-20.81999969482422,-31.1299991607666,4.5,shear,-5.630000114440918,5.739999771118164,-8.970000267028809,14.229,147.362,3.05,
3,2015-09-07 14:37:33,2015-09-07 14:47:33,3.31,9.94,-5.5,-8.65999984741211,-20.81999969482422,-31.1299991607666,6.608,rx_en,-5.630000114440918,5.739999771118164,-8.970000267028809,14.229,147.362,3.05,
3,2015-09-07 14:37:33,2015-09-07 14:47:33,3.31,9.94,-5.5,-8.65999984741211,-20.81999969482422,-31.1299991607666,9.828,va_cs,-5.630000114440918,5.739999771118164,-8.970000267028809,14.229,147.362,3.05,
