mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2016-12-26 08:09:00,2016-12-26 08:19:00,11.89,0.37,0.68,1.149999976158142,14.649999618530273,-3.4600000381469727,1.478,va_cs,-3.190000057220459,3.0799999237060547,-0.33000001311302185,-29.176,96.116,2.72,
3,2016-12-26 08:09:00,2016-12-26 08:19:00,11.89,0.37,0.68,1.149999976158142,14.649999618530273,-3.4600000381469727,2.32,bisection,-3.190000057220459,3.0799999237060547,-0.33000001311302185,-29.176,96.116,2.72,
3,2016-12-26 08:10:00,2016-12-26 08:20:00,11.9,0.38,0.69,0.6800000071525574,14.3100004196167,-3.559999942779541,2.108,shear,-3.190000057220459,2.950000047683716,-0.36000001430511475,-29.142,96.958,2.71,
3,2016-12-26 08:10:00,2016-12-26 08:20:00,11.9,0.38,0.69,0.6800000071525574,14.3100004196167,-3.559999942779541,0.132,rx_en,-3.190000057220459,2.950000047683716,-0.36000001430511475,-29.142,96.958,2.71,
3,2016-12-26 08:10:00,2016-12-26 08:20:00,11.9,0.38,0.69,0.6800000071525574,14.3100004196167,-3.559999942779541,1.487,va_cs,-3.190000057220459,2.950000047683716,-0.36000001430511475,-29.142,96.958,2.71,
3,2016-12-26 08:10:00,2016-12-26 08:20:00,11.9,0.38,0.69,0.6800000071525574,14.3100004196167,-3.559999942779541,2.31,bisection,-3.190000057220459,2.950000047683716,-0.36000001430511475,-29.142,96.958,2.71,
3,2016-12-26 08:11:00,2016-12-26 08:21:00,11.9,0.39,0.69,0.4699999988079071,13.880000114440918,-3.9700000286102295,2.118,shear,-3.190000057220459,2.950000047683716,-0.5899999737739563,-29.108,101.31,2.69,
3,2016-12-26 08:11:00,2016-12-26 08:21:00,11.9,0.39,0.69,0.4699999988079071,13.880000114440918,-3.9700000286102295,0.136,rx_en,-3.190000057220459,2.950000047683716,-0.5899999737739563,-29.108,101.31,2.69,
3,2016-12-26 08:11:00,2016-12-26 08:21:00,11.9,0.39,0.69,0.4699999988079071,13.880000114440918,-3.9700000286102295,1.497,va_cs,-3.190000057220459,2.950000047683716,-0.5899999737739563,-29.108,101.31,2.69,
3,2016-12-26 08:11:00,2016-12-26 08:21:00,11.9,0.39,0.69,0.4699999988079071,13.880000114440918,-3.9700000286102295,2.31,bisection,-3.190000057220459,2.950000047683716,-0.5899999737739563,-29.108,101.31,2.69,
3,2016-12-26 08:12:00,2016-12-26 08:22:00,11.9,0.4,0.69,0.38999998569488525,13.050000190734863,-5.130000114440918,2.128,shear,-3.190000057220459,2.950000047683716,-0.36000001430511475,-29.074,96.958,2.69,
3,2016-12-26 08:12:00,2016-12-26 08:22:00,11.9,0.4,0.69,0.38999998569488525,13.050000190734863,-5.130000114440918,0.139,rx_en,-3.190000057220459,2.950000047683716,-0.36000001430511475,-29.074,96.958,2.69,
3,2016-12-26 08:12:00,2016-12-26 08:22:00,11.9,0.4,0.69,0.38999998569488525,13.050000190734863,-5.130000114440918,1.507,va_cs,-3.190000057220459,2.950000047683716,-0.36000001430511475,-29.074,96.958,2.69,
3,2016-12-26 08:12:00,2016-12-26 08:22:00,11.9,0.4,0.69,0.38999998569488525,13.050000190734863,-5.130000114440918,2.31,bisection,-3.190000057220459,2.950000047683716,-0.36000001430511475,-29.074,96.958,2.69,
3,2016-12-26 08:13:00,2016-12-26 08:23:00,11.9,0.41,0.69,0.4300000071525574,12.420000076293945,-5.760000228881836,2.138,shear,-3.190000057220459,2.950000047683716,-0.33000001311302185,-29.039,96.383,2.68,
3,2016-12-26 08:13:00,2016-12-26 08:23:00,11.9,0.41,0.69,0.4300000071525574,12.420000076293945,-5.760000228881836,0.143,rx_en,-3.190000057220459,2.950000047683716,-0.33000001311302185,-29.039,96.383,2.68,
3,2016-12-26 08:13:00,2016-12-26 08:23:00,11.9,0.41,0.69,0.4300000071525574,12.420000076293945,-5.760000228881836,1.517,va_cs,-3.190000057220459,2.950000047683716,-0.33000001311302185,-29.039,96.383,2.68,
3,2016-12-26 08:13:00,2016-12-26 08:23:00,11.9,0.41,0.69,0.4300000071525574,12.420000076293945,-5.760000228881836,2.31,bisection,-3.190000057220459,2.950000047683716,-0.33000001311302185,-29.039,96.383,2.68,
3,2016-12-26 08:14:00,2016-12-26 08:24:00,11.9,0.42,0.69,-0.2199999988079071,12.239999771118164,-5.670000076293945,2.148,shear,-3.2100000381469727,2.640000104904175,-0.33000001311302185,-29.005,97.125,2.67,
3,2016-12-26 08:14:00,2016-12-26 08:24:00,11.9,0.42,0.69,-0.2199999988079071,12.239999771118164,-5.670000076293945,0.518,rx_en,-3.2100000381469727,2.640000104904175,-0.33000001311302185,-29.005,97.125,2.67,
3,2016-12-26 08:14:00,2016-12-26 08:24:00,11.9,0.42,0.69,-0.2199999988079071,12.239999771118164,-5.670000076293945,2.55,va_cs,-3.2100000381469727,2.640000104904175,-0.33000001311302185,-29.005,97.125,2.67,
3,2016-12-26 08:14:00,2016-12-26 08:24:00,11.9,0.42,0.69,-0.2199999988079071,12.239999771118164,-5.670000076293945,1.91,bisection,-3.2100000381469727,2.640000104904175,-0.33000001311302185,-29.005,97.125,2.67,
3,2016-12-26 08:15:00,2016-12-26 08:25:00,11.9,0.43,0.7,-0.4000000059604645,12.470000267028809,-5.510000228881836,2.156,shear,-3.2100000381469727,2.549999952316284,-0.33000001311302185,-28.971,97.374,2.67,
3,2016-12-26 08:15:00,2016-12-26 08:25:00,11.9,0.43,0.7,-0.4000000059604645,12.470000267028809,-5.510000228881836,0.531,rx_en,-3.2100000381469727,2.549999952316284,-0.33000001311302185,-28.971,97.374,2.67,
3,2016-12-26 08:15:00,2016-12-26 08:25:00,11.9,0.43,0.7,-0.4000000059604645,12.470000267028809,-5.510000228881836,2.559,va_cs,-3.2100000381469727,2.549999952316284,-0.33000001311302185,-28.971,97.374,2.67,
3,2016-12-26 08:15:00,2016-12-26 08:25:00,11.9,0.43,0.7,-0.4000000059604645,12.470000267028809,-5.510000228881836,1.9,bisection,-3.2100000381469727,2.549999952316284,-0.33000001311302185,-28.971,97.374,2.67,
3,2016-12-26 08:16:00,2016-12-26 08:26:00,11.9,0.44,0.7,-0.5799999833106995,12.609999656677246,-4.940000057220459,2.166,shear,-3.2100000381469727,2.549999952316284,-0.33000001311302185,-28.936,97.374,2.67,
3,2016-12-26 08:16:00,2016-12-26 08:26:00,11.9,0.44,0.7,-0.5799999833106995,12.609999656677246,-4.940000057220459,0.535,rx_en,-3.2100000381469727,2.549999952316284,-0.33000001311302185,-28.936,97.374,2.67,
3,2016-12-26 08:16:00,2016-12-26 08:26:00,11.9,0.44,0.7,-0.5799999833106995,12.609999656677246,-4.940000057220459,2.569,va_cs,-3.2100000381469727,2.549999952316284,-0.33000001311302185,-28.936,97.374,2.67,
3,2016-12-26 08:16:00,2016-12-26 08:26:00,11.9,0.44,0.7,-0.5799999833106995,12.609999656677246,-4.940000057220459,1.9,bisection,-3.2100000381469727,2.549999952316284,-0.33000001311302185,-28.936,97.374,2.67,
3,2016-12-26 08:17:00,2016-12-26 08:27:00,11.91,0.45,0.7,-0.8199999928474426,12.319999694824219,-3.8299999237060547,3.17,shear,-3.2799999713897705,2.549999952316284,-0.10000000149011612,-28.901,92.246,2.64,
3,2016-12-26 08:17:00,2016-12-26 08:27:00,11.91,0.45,0.7,-0.8199999928474426,12.319999694824219,-3.8299999237060547,0.539,rx_en,-3.2799999713897705,2.549999952316284,-0.10000000149011612,-28.901,92.246,2.64,
3,2016-12-26 08:17:00,2016-12-26 08:27:00,11.91,0.45,0.7,-0.8199999928474426,12.319999694824219,-3.8299999237060547,2.579,va_cs,-3.2799999713897705,2.549999952316284,-0.10000000149011612,-28.901,92.246,2.64,
3,2016-12-26 08:17:00,2016-12-26 08:27:00,11.91,0.45,0.7,-0.8199999928474426,12.319999694824219,-3.8299999237060547,1.9,bisection,-3.2799999713897705,2.549999952316284,-0.10000000149011612,-28.901,92.246,2.64,
3,2016-12-26 08:18:00,2016-12-26 08:28:00,11.91,0.46,0.7,-1.3600000143051147,11.5600004196167,-2.25,3.18,shear,-3.2100000381469727,2.8299999237060547,-0.10000000149011612,-28.867,92.024,2.65,
3,2016-12-26 08:18:00,2016-12-26 08:28:00,11.91,0.46,0.7,-1.3600000143051147,11.5600004196167,-2.25,0.171,rx_en,-3.2100000381469727,2.8299999237060547,-0.10000000149011612,-28.867,92.024,2.65,
3,2016-12-26 08:18:00,2016-12-26 08:28:00,11.91,0.46,0.7,-1.3600000143051147,11.5600004196167,-2.25,1.566,va_cs,-3.2100000381469727,2.8299999237060547,-0.10000000149011612,-28.867,92.024,2.65,
3,2016-12-26 08:18:00,2016-12-26 08:28:00,11.91,0.46,0.7,-1.3600000143051147,11.5600004196167,-2.25,1.9,bisection,-3.2100000381469727,2.8299999237060547,-0.10000000149011612,-28.867,92.024,2.65,
3,2016-12-26 08:19:00,2016-12-26 08:29:00,11.91,0.47,0.7,-1.9500000476837158,9.899999618530273,-0.11999999731779099,2.073,shear,-2.5199999809265137,2.9200000762939453,-0.10000000149011612,-28.832,91.961,2.68,
3,2016-12-26 08:19:00,2016-12-26 08:29:00,11.91,0.47,0.7,-1.9500000476837158,9.899999618530273,-0.11999999731779099,0.617,rx_en,-2.5199999809265137,2.9200000762939453,-0.10000000149011612,-28.832,91.961,2.68,
3,2016-12-26 08:19:00,2016-12-26 08:29:00,11.91,0.47,0.7,-1.9500000476837158,9.899999618530273,-0.11999999731779099,0.601,va_cs,-2.5199999809265137,2.9200000762939453,-0.10000000149011612,-28.832,91.961,2.68,
3,2016-12-26 08:19:00,2016-12-26 08:29:00,11.91,0.47,0.7,-1.9500000476837158,9.899999618530273,-0.11999999731779099,2.3,bisection,-2.5199999809265137,2.9200000762939453,-0.10000000149011612,-28.832,91.961,2.68,
3,2016-12-26 08:20:00,2016-12-26 08:30:00,11.91,0.48,0.71,-2.0,8.890000343322754,1.6699999570846558,2.082,shear,-2.3299999237060547,3.5,-0.10000000149011612,-28.797,91.637,2.69,
3,2016-12-26 08:20:00,2016-12-26 08:30:00,11.91,0.48,0.71,-2.0,8.890000343322754,1.6699999570846558,1.367,rx_en,-2.3299999237060547,3.5,-0.10000000149011612,-28.797,91.637,2.69,
3,2016-12-26 08:20:00,2016-12-26 08:30:00,11.91,0.48,0.71,-2.0,8.890000343322754,1.6699999570846558,1.504,va_cs,-2.3299999237060547,3.5,-0.10000000149011612,-28.797,91.637,2.69,
3,2016-12-26 08:20:00,2016-12-26 08:30:00,11.91,0.48,0.71,-2.0,8.890000343322754,1.6699999570846558,2.29,bisection,-2.3299999237060547,3.5,-0.10000000149011612,-28.797,91.637,2.69,
3,2016-12-26 08:21:00,2016-12-26 08:31:00,11.91,0.48,0.71,-2.319999933242798,8.289999961853027,2.0,2.041,shear,-1.9500000476837158,3.5,-0.10000000149011612,-28.762,91.637,2.7,
3,2016-12-26 08:21:00,2016-12-26 08:31:00,11.91,0.48,0.71,-2.319999933242798,8.289999961853027,2.0,1.59,rx_en,-1.9500000476837158,3.5,-0.10000000149011612,-28.762,91.637,2.7,
3,2016-12-26 08:21:00,2016-12-26 08:31:00,11.91,0.48,0.71,-2.319999933242798,8.289999961853027,2.0,2.438,va_cs,-1.9500000476837158,3.5,-0.10000000149011612,-28.762,91.637,2.7,
3,2016-12-26 08:21:00,2016-12-26 08:31:00,11.91,0.48,0.71,-2.319999933242798,8.289999961853027,2.0,2.404,bisection,-1.9500000476837158,3.5,-0.10000000149011612,-28.762,91.637,2.7,
3,2016-12-26 08:22:00,2016-12-26 08:32:00,11.91,0.49,0.71,-2.4700000286102295,8.0,1.9199999570846558,2.059,shear,-1.9500000476837158,3.490000009536743,-0.10000000149011612,-28.727,91.641,2.73,
3,2016-12-26 08:22:00,2016-12-26 08:32:00,11.91,0.49,0.71,-2.4700000286102295,8.0,1.9199999570846558,1.623,rx_en,-1.9500000476837158,3.490000009536743,-0.10000000149011612,-28.727,91.641,2.73,
3,2016-12-26 08:22:00,2016-12-26 08:32:00,11.91,0.49,0.71,-2.4700000286102295,8.0,1.9199999570846558,2.428,va_cs,-1.9500000476837158,3.490000009536743,-0.10000000149011612,-28.727,91.641,2.73,
3,2016-12-26 08:22:00,2016-12-26 08:32:00,11.91,0.49,0.71,-2.4700000286102295,8.0,1.9199999570846558,2.407,bisection,-1.9500000476837158,3.490000009536743,-0.10000000149011612,-28.727,91.641,2.73,
3,2016-12-26 08:23:00,2016-12-26 08:33:00,11.91,0.5,0.71,-2.4100000858306885,8.899999618530273,1.8600000143051147,0.471,shear,-1.9500000476837158,3.1600000858306885,-1.2000000476837158,-28.691,110.794,2.73,
3,2016-12-26 08:23:00,2016-12-26 08:33:00,11.91,0.5,0.71,-2.4100000858306885,8.899999618530273,1.8600000143051147,1.89,rx_en,-1.9500000476837158,3.1600000858306885,-1.2000000476837158,-28.691,110.794,2.73,
3,2016-12-26 08:23:00,2016-12-26 08:33:00,11.91,0.5,0.71,-2.4100000858306885,8.899999618530273,1.8600000143051147,1.691,va_cs,-1.9500000476837158,3.1600000858306885,-1.2000000476837158,-28.691,110.794,2.73,
3,2016-12-26 08:23:00,2016-12-26 08:33:00,11.91,0.5,0.71,-2.4100000858306885,8.899999618530273,1.8600000143051147,2.793,bisection,-1.9500000476837158,3.1600000858306885,-1.2000000476837158,-28.691,110.794,2.73,
3,2016-12-26 08:24:00,2016-12-26 08:34:00,11.92,0.51,0.71,-1.899999976158142,9.630000114440918,0.8999999761581421,0.461,shear,-1.9500000476837158,3.1600000858306885,-1.2000000476837158,-28.656,110.794,2.85,
3,2016-12-26 08:24:00,2016-12-26 08:34:00,11.92,0.51,0.71,-1.899999976158142,9.630000114440918,0.8999999761581421,1.482,rx_en,-1.9500000476837158,3.1600000858306885,-1.2000000476837158,-28.656,110.794,2.85,
3,2016-12-26 08:24:00,2016-12-26 08:34:00,11.92,0.51,0.71,-1.899999976158142,9.630000114440918,0.8999999761581421,2.656,va_cs,-1.9500000476837158,3.1600000858306885,-1.2000000476837158,-28.656,110.794,2.85,
3,2016-12-26 08:24:00,2016-12-26 08:34:00,11.92,0.51,0.71,-1.899999976158142,9.630000114440918,0.8999999761581421,2.795,bisection,-1.9500000476837158,3.1600000858306885,-1.2000000476837158,-28.656,110.794,2.85,
3,2016-12-26 08:25:00,2016-12-26 08:35:00,11.92,0.52,0.71,-1.7599999904632568,9.850000381469727,-2.240000009536743,0.382,shear,-1.9199999570846558,3.1600000858306885,-1.5399999618530273,-28.62,115.982,2.83,
3,2016-12-26 08:25:00,2016-12-26 08:35:00,11.92,0.52,0.71,-1.7599999904632568,9.850000381469727,-2.240000009536743,1.89,rx_en,-1.9199999570846558,3.1600000858306885,-1.5399999618530273,-28.62,115.982,2.83,
3,2016-12-26 08:25:00,2016-12-26 08:35:00,11.92,0.52,0.71,-1.7599999904632568,9.850000381469727,-2.240000009536743,3.29,va_cs,-1.9199999570846558,3.1600000858306885,-1.5399999618530273,-28.62,115.982,2.83,
3,2016-12-26 08:25:00,2016-12-26 08:35:00,11.92,0.52,0.71,-1.7599999904632568,9.850000381469727,-2.240000009536743,2.798,bisection,-1.9199999570846558,3.1600000858306885,-1.5399999618530273,-28.62,115.982,2.83,
3,2016-12-26 08:26:00,2016-12-26 08:36:00,11.92,0.53,0.72,-1.7799999713897705,10.050000190734863,-3.7200000286102295,0.362,shear,-1.9199999570846558,3.1600000858306885,-1.6399999856948853,-28.585,117.429,2.8,
3,2016-12-26 08:26:00,2016-12-26 08:36:00,11.92,0.53,0.72,-1.7799999713897705,10.050000190734863,-3.7200000286102295,1.88,rx_en,-1.9199999570846558,3.1600000858306885,-1.6399999856948853,-28.585,117.429,2.8,
3,2016-12-26 08:26:00,2016-12-26 08:36:00,11.92,0.53,0.72,-1.7799999713897705,10.050000190734863,-3.7200000286102295,3.28,va_cs,-1.9199999570846558,3.1600000858306885,-1.6399999856948853,-28.585,117.429,2.8,
3,2016-12-26 08:26:00,2016-12-26 08:36:00,11.92,0.53,0.72,-1.7799999713897705,10.050000190734863,-3.7200000286102295,2.88,bisection,-1.9199999570846558,3.1600000858306885,-1.6399999856948853,-28.585,117.429,2.8,
3,2016-12-26 08:27:00,2016-12-26 08:37:00,11.92,0.54,0.72,-1.850000023841858,11.020000457763672,-5.96999979019165,0.591,shear,-1.9199999570846558,3.1600000858306885,-1.899999976158142,-28.549,121.017,2.8,
3,2016-12-26 08:27:00,2016-12-26 08:37:00,11.92,0.54,0.72,-1.850000023841858,11.020000457763672,-5.96999979019165,1.853,rx_en,-1.9199999570846558,3.1600000858306885,-1.899999976158142,-28.549,121.017,2.8,
3,2016-12-26 08:27:00,2016-12-26 08:37:00,11.92,0.54,0.72,-1.850000023841858,11.020000457763672,-5.96999979019165,3.28,va_cs,-1.9199999570846558,3.1600000858306885,-1.899999976158142,-28.549,121.017,2.8,
3,2016-12-26 08:27:00,2016-12-26 08:37:00,11.92,0.54,0.72,-1.850000023841858,11.020000457763672,-5.96999979019165,2.88,bisection,-1.9199999570846558,3.1600000858306885,-1.899999976158142,-28.549,121.017,2.8,
3,2016-12-26 08:28:00,2016-12-26 08:38:00,11.92,0.55,0.72,-1.8799999952316284,11.59000015258789,-7.610000133514404,0.594,shear,-1.9199999570846558,3.1600000858306885,-1.899999976158142,-28.513,121.017,2.8,
3,2016-12-26 08:28:00,2016-12-26 08:38:00,11.92,0.55,0.72,-1.8799999952316284,11.59000015258789,-7.610000133514404,1.857,rx_en,-1.9199999570846558,3.1600000858306885,-1.899999976158142,-28.513,121.017,2.8,
3,2016-12-26 08:28:00,2016-12-26 08:38:00,11.92,0.55,0.72,-1.8799999952316284,11.59000015258789,-7.610000133514404,3.28,va_cs,-1.9199999570846558,3.1600000858306885,-1.899999976158142,-28.513,121.017,2.8,
3,2016-12-26 08:28:00,2016-12-26 08:38:00,11.92,0.55,0.72,-1.8799999952316284,11.59000015258789,-7.610000133514404,2.88,bisection,-1.9199999570846558,3.1600000858306885,-1.899999976158142,-28.513,121.017,2.8,
3,2016-12-26 08:29:00,2016-12-26 08:39:00,11.92,0.56,0.72,-1.7999999523162842,11.869999885559082,-9.920000076293945,0.598,shear,-1.9500000476837158,3.119999885559082,-1.899999976158142,-28.478,121.34,2.84,
3,2016-12-26 08:29:00,2016-12-26 08:39:00,11.92,0.56,0.72,-1.7999999523162842,11.869999885559082,-9.920000076293945,1.861,rx_en,-1.9500000476837158,3.119999885559082,-1.899999976158142,-28.478,121.34,2.84,
3,2016-12-26 08:29:00,2016-12-26 08:39:00,11.92,0.56,0.72,-1.7999999523162842,11.869999885559082,-9.920000076293945,3.28,va_cs,-1.9500000476837158,3.119999885559082,-1.899999976158142,-28.478,121.34,2.84,
3,2016-12-26 08:29:00,2016-12-26 08:39:00,11.92,0.56,0.72,-1.7999999523162842,11.869999885559082,-9.920000076293945,2.88,bisection,-1.9500000476837158,3.119999885559082,-1.899999976158142,-28.478,121.34,2.84,
3,2016-12-26 08:30:00,2016-12-26 08:40:00,11.92,0.57,0.72,-1.75,11.430000305175781,-11.020000457763672,0.602,shear,-2.0899999141693115,3.0,-1.899999976158142,-28.442,122.347,2.77,
3,2016-12-26 08:30:00,2016-12-26 08:40:00,11.92,0.57,0.72,-1.75,11.430000305175781,-11.020000457763672,1.864,rx_en,-2.0899999141693115,3.0,-1.899999976158142,-28.442,122.347,2.77,
3,2016-12-26 08:30:00,2016-12-26 08:40:00,11.92,0.57,0.72,-1.75,11.430000305175781,-11.020000457763672,3.28,va_cs,-2.0899999141693115,3.0,-1.899999976158142,-28.442,122.347,2.77,
3,2016-12-26 08:30:00,2016-12-26 08:40:00,11.92,0.57,0.72,-1.75,11.430000305175781,-11.020000457763672,2.88,bisection,-2.0899999141693115,3.0,-1.899999976158142,-28.442,122.347,2.77,
3,2016-12-26 08:31:00,2016-12-26 08:41:00,11.92,0.58,0.73,-1.909999966621399,11.3100004196167,-11.390000343322754,0.397,shear,-2.369999885559082,2.890000104904175,-1.6399999856948853,-28.406,119.574,2.69,
3,2016-12-26 08:31:00,2016-12-26 08:41:00,11.92,0.58,0.73,-1.909999966621399,11.3100004196167,-11.390000343322754,1.51,rx_en,-2.369999885559082,2.890000104904175,-1.6399999856948853,-28.406,119.574,2.69,
3,2016-12-26 08:31:00,2016-12-26 08:41:00,11.92,0.58,0.73,-1.909999966621399,11.3100004196167,-11.390000343322754,3.27,va_cs,-2.369999885559082,2.890000104904175,-1.6399999856948853,-28.406,119.574,2.69,
3,2016-12-26 08:31:00,2016-12-26 08:41:00,11.92,0.58,0.73,-1.909999966621399,11.3100004196167,-11.390000343322754,2.367,bisection,-2.369999885559082,2.890000104904175,-1.6399999856948853,-28.406,119.574,2.69,
3,2016-12-26 08:32:00,2016-12-26 08:42:00,11.92,0.59,0.73,-1.840000033378601,12.149999618530273,-11.25,1.418,shear,-2.5199999809265137,2.759999990463257,-0.8399999737739563,-28.369,106.928,2.69,
3,2016-12-26 08:32:00,2016-12-26 08:42:00,11.92,0.59,0.73,-1.840000033378601,12.149999618530273,-11.25,0.69,rx_en,-2.5199999809265137,2.759999990463257,-0.8399999737739563,-28.369,106.928,2.69,
3,2016-12-26 08:32:00,2016-12-26 08:42:00,11.92,0.59,0.73,-1.840000033378601,12.149999618530273,-11.25,2.658,va_cs,-2.5199999809265137,2.759999990463257,-0.8399999737739563,-28.369,106.928,2.69,
3,2016-12-26 08:32:00,2016-12-26 08:42:00,11.92,0.59,0.73,-1.840000033378601,12.149999618530273,-11.25,2.27,bisection,-2.5199999809265137,2.759999990463257,-0.8399999737739563,-28.369,106.928,2.69,
3,2016-12-26 08:33:00,2016-12-26 08:43:00,11.93,0.6,0.73,-2.259999990463257,12.319999694824219,-10.970000267028809,2.322,shear,-2.5899999141693115,2.2200000286102295,-0.1899999976158142,-28.333,94.892,2.65,
3,2016-12-26 08:33:00,2016-12-26 08:43:00,11.93,0.6,0.73,-2.259999990463257,12.319999694824219,-10.970000267028809,0.622,rx_en,-2.5899999141693115,2.2200000286102295,-0.1899999976158142,-28.333,94.892,2.65,
3,2016-12-26 08:33:00,2016-12-26 08:43:00,11.93,0.6,0.73,-2.259999990463257,12.319999694824219,-10.970000267028809,1.703,va_cs,-2.5899999141693115,2.2200000286102295,-0.1899999976158142,-28.333,94.892,2.65,
3,2016-12-26 08:33:00,2016-12-26 08:43:00,11.93,0.6,0.73,-2.259999990463257,12.319999694824219,-10.970000267028809,1.87,bisection,-2.5899999141693115,2.2200000286102295,-0.1899999976158142,-28.333,94.892,2.65,
3,2016-12-26 08:34:00,2016-12-26 08:44:00,11.93,0.6,0.73,-2.6700000762939453,12.029999732971191,-11.270000457763672,3.316,shear,-3.059999942779541,2.2100000381469727,-0.1899999976158142,-28.297,94.914,2.62,
3,2016-12-26 08:34:00,2016-12-26 08:44:00,11.93,0.6,0.73,-2.6700000762939453,12.029999732971191,-11.270000457763672,0.622,rx_en,-3.059999942779541,2.2100000381469727,-0.1899999976158142,-28.297,94.914,2.62,
3,2016-12-26 08:34:00,2016-12-26 08:44:00,11.93,0.6,0.73,-2.6700000762939453,12.029999732971191,-11.270000457763672,3.754,va_cs,-3.059999942779541,2.2100000381469727,-0.1899999976158142,-28.297,94.914,2.62,
