mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2017-09-01 21:29:30,2017-09-01 21:30:30,-13.48,9.08,2.99,32.36000061035156,-9.770000457763672,2.4100000858306885,1.997,va_cs,3.880000114440918,2.5399999618530273,-0.7799999713897705,11.126,107.071,2.4,
3,2017-09-01 21:29:30,2017-09-01 21:30:30,-13.48,9.08,2.99,32.36000061035156,-9.770000457763672,2.4100000858306885,1.99,bisection,3.880000114440918,2.5399999618530273,-0.7799999713897705,11.126,107.071,2.4,
3,2017-09-01 16:25:30,2017-09-01 16:26:30,-15.41,12.95,0.65,-3.0999999046325684,2.069999933242798,1.1799999475479126,7.779,shear,-6.519999980926514,-0.6399999856948853,3.240000009536743,17.52,348.826,4.16,
3,2017-09-01 16:25:30,2017-09-01 16:26:30,-15.41,12.95,0.65,-3.0999999046325684,2.069999933242798,1.1799999475479126,6.874,rx_en,-6.519999980926514,-0.6399999856948853,3.240000009536743,17.52,348.826,4.16,
3,2017-09-01 16:25:30,2017-09-01 16:26:30,-15.41,12.95,0.65,-3.0999999046325684,2.069999933242798,1.1799999475479126,7.779,va_cs,-6.519999980926514,-0.6399999856948853,3.240000009536743,17.52,348.826,4.16,
3,2017-09-01 16:25:30,2017-09-01 16:26:30,-15.41,12.95,0.65,-3.0999999046325684,2.069999933242798,1.1799999475479126,5.822,bisection,-6.519999980926514,-0.6399999856948853,3.240000009536743,17.52,348.826,4.16,
3,2017-09-01 06:28:30,2017-09-01 06:29:30,-16.64,17.44,-1.62,-0.4399999976158142,0.30000001192092896,6.46999979019165,6.176,shear,-8.09000015258789,2.9200000762939453,2.309999942779541,-0.499,51.653,3.34,
3,2017-09-01 06:28:30,2017-09-01 06:29:30,-16.64,17.44,-1.62,-0.4399999976158142,0.30000001192092896,6.46999979019165,6.176,rx_en,-8.09000015258789,2.9200000762939453,2.309999942779541,-0.499,51.653,3.34,
3,2017-09-01 06:28:30,2017-09-01 06:29:30,-16.64,17.44,-1.62,-0.4399999976158142,0.30000001192092896,6.46999979019165,6.176,va_cs,-8.09000015258789,2.9200000762939453,2.309999942779541,-0.499,51.653,3.34,
3,2017-09-01 06:28:30,2017-09-01 06:29:30,-16.64,17.44,-1.62,-0.4399999976158142,0.30000001192092896,6.46999979019165,6.176,bisection,-8.09000015258789,2.9200000762939453,2.309999942779541,-0.499,51.653,3.34,
3,2017-09-01 11:27:30,2017-09-01 11:28:30,-16.37,15.38,-2.34,-23.579999923706055,9.380000114440918,-8.75,7.845,shear,-6.53000020980835,2.9600000381469727,0.6700000166893005,9.547,77.246,2.4,
3,2017-09-01 11:27:30,2017-09-01 11:28:30,-16.37,15.38,-2.34,-23.579999923706055,9.380000114440918,-8.75,7.845,rx_en,-6.53000020980835,2.9600000381469727,0.6700000166893005,9.547,77.246,2.4,
3,2017-09-01 11:27:30,2017-09-01 11:28:30,-16.37,15.38,-2.34,-23.579999923706055,9.380000114440918,-8.75,7.845,va_cs,-6.53000020980835,2.9600000381469727,0.6700000166893005,9.547,77.246,2.4,
3,2017-09-01 11:27:30,2017-09-01 11:28:30,-16.37,15.38,-2.34,-23.579999923706055,9.380000114440918,-8.75,7.845,bisection,-6.53000020980835,2.9600000381469727,0.6700000166893005,9.547,77.246,2.4,
3,2017-09-01 01:29:30,2017-09-01 01:30:30,-16.34,18.83,1.34,-21.809999465942383,9.680000305175781,3.1500000953674316,3.143,shear,-2.2899999618530273,-3.299999952316284,-1.2999999523162842,2.101,248.499,2.09,
3,2017-09-01 01:29:30,2017-09-01 01:30:30,-16.34,18.83,1.34,-21.809999465942383,9.680000305175781,3.1500000953674316,5.548,rx_en,-2.2899999618530273,-3.299999952316284,-1.2999999523162842,2.101,248.499,2.09,
3,2017-09-01 01:29:30,2017-09-01 01:30:30,-16.34,18.83,1.34,-21.809999465942383,9.680000305175781,3.1500000953674316,5.67,va_cs,-2.2899999618530273,-3.299999952316284,-1.2999999523162842,2.101,248.499,2.09,
3,2017-09-01 01:29:30,2017-09-01 01:30:30,-16.34,18.83,1.34,-21.809999465942383,9.680000305175781,3.1500000953674316,2.616,bisection,-2.2899999618530273,-3.299999952316284,-1.2999999523162842,2.101,248.499,2.09,
3,2017-09-01 21:30:30,2017-09-01 21:31:30,-13.47,9.07,2.99,32.880001068115234,-9.390000343322754,2.559999942779541,0.819,shear,4.210000038146973,2.2100000381469727,0.17000000178813934,11.086,85.601,2.4,
3,2017-09-01 21:30:30,2017-09-01 21:31:30,-13.47,9.07,2.99,32.880001068115234,-9.390000343322754,2.559999942779541,13.087,rx_en,4.210000038146973,2.2100000381469727,0.17000000178813934,11.086,85.601,2.4,
3,2017-09-01 21:30:30,2017-09-01 21:31:30,-13.47,9.07,2.99,32.880001068115234,-9.390000343322754,2.559999942779541,13.087,va_cs,4.210000038146973,2.2100000381469727,0.17000000178813934,11.086,85.601,2.4,
3,2017-09-01 21:30:30,2017-09-01 21:31:30,-13.47,9.07,2.99,32.880001068115234,-9.390000343322754,2.559999942779541,0.8,bisection,4.210000038146973,2.2100000381469727,0.17000000178813934,11.086,85.601,2.4,
3,2017-09-01 16:26:30,2017-09-01 16:27:30,-15.41,12.94,0.66,3.059999942779541,1.4600000381469727,2.609999895095825,7.783,shear,-6.670000076293945,0.7300000190734863,2.880000114440918,17.524,14.223,4.16,
3,2017-09-01 16:26:30,2017-09-01 16:27:30,-15.41,12.94,0.66,3.059999942779541,1.4600000381469727,2.609999895095825,6.21,rx_en,-6.670000076293945,0.7300000190734863,2.880000114440918,17.524,14.223,4.16,
3,2017-09-01 16:26:30,2017-09-01 16:27:30,-15.41,12.94,0.66,3.059999942779541,1.4600000381469727,2.609999895095825,7.783,va_cs,-6.670000076293945,0.7300000190734863,2.880000114440918,17.524,14.223,4.16,
3,2017-09-01 16:26:30,2017-09-01 16:27:30,-15.41,12.94,0.66,3.059999942779541,1.4600000381469727,2.609999895095825,5.339,bisection,-6.670000076293945,0.7300000190734863,2.880000114440918,17.524,14.223,4.16,
3,2017-09-01 06:29:30,2017-09-01 06:30:30,-16.65,17.43,-1.63,-2.930000066757202,1.7400000095367432,5.71999979019165,6.189,shear,-7.210000038146973,4.199999809265137,-1.4600000381469727,-0.482,109.168,3.33,
3,2017-09-01 06:29:30,2017-09-01 06:30:30,-16.65,17.43,-1.63,-2.930000066757202,1.7400000095367432,5.71999979019165,6.189,rx_en,-7.210000038146973,4.199999809265137,-1.4600000381469727,-0.482,109.168,3.33,
3,2017-09-01 06:29:30,2017-09-01 06:30:30,-16.65,17.43,-1.63,-2.930000066757202,1.7400000095367432,5.71999979019165,6.189,va_cs,-7.210000038146973,4.199999809265137,-1.4600000381469727,-0.482,109.168,3.33,
3,2017-09-01 06:29:30,2017-09-01 06:30:30,-16.65,17.43,-1.63,-2.930000066757202,1.7400000095367432,5.71999979019165,6.189,bisection,-7.210000038146973,4.199999809265137,-1.4600000381469727,-0.482,109.168,3.33,
3,2017-09-01 11:28:30,2017-09-01 11:29:30,-16.37,15.37,-2.33,-25.200000762939453,11.289999961853027,-4.769999980926514,7.843,shear,-6.739999771118164,2.319999933242798,0.8399999737739563,9.588,70.096,3.07,
3,2017-09-01 11:28:30,2017-09-01 11:29:30,-16.37,15.37,-2.33,-25.200000762939453,11.289999961853027,-4.769999980926514,7.843,rx_en,-6.739999771118164,2.319999933242798,0.8399999737739563,9.588,70.096,3.07,
3,2017-09-01 11:28:30,2017-09-01 11:29:30,-16.37,15.37,-2.33,-25.200000762939453,11.289999961853027,-4.769999980926514,7.843,va_cs,-6.739999771118164,2.319999933242798,0.8399999737739563,9.588,70.096,3.07,
3,2017-09-01 01:30:30,2017-09-01 01:31:30,-16.34,18.82,1.33,-20.510000228881836,10.130000114440918,3.1600000858306885,2.237,shear,-2.2799999713897705,-2.890000104904175,-2.190000057220459,2.069,232.846,2.08,
3,2017-09-01 11:28:30,2017-09-01 11:29:30,-16.37,15.37,-2.33,-25.200000762939453,11.289999961853027,-4.769999980926514,7.843,bisection,-6.739999771118164,2.319999933242798,0.8399999737739563,9.588,70.096,3.07,
3,2017-09-01 01:30:30,2017-09-01 01:31:30,-16.34,18.82,1.33,-20.510000228881836,10.130000114440918,3.1600000858306885,4.851,rx_en,-2.2799999713897705,-2.890000104904175,-2.190000057220459,2.069,232.846,2.08,
3,2017-09-01 01:30:30,2017-09-01 01:31:30,-16.34,18.82,1.33,-20.510000228881836,10.130000114440918,3.1600000858306885,4.901,va_cs,-2.2799999713897705,-2.890000104904175,-2.190000057220459,2.069,232.846,2.08,
3,2017-09-01 01:30:30,2017-09-01 01:31:30,-16.34,18.82,1.33,-20.510000228881836,10.130000114440918,3.1600000858306885,3.134,bisection,-2.2799999713897705,-2.890000104904175,-2.190000057220459,2.069,232.846,2.08,
3,2017-09-01 21:31:30,2017-09-01 21:32:30,-13.46,9.06,2.99,32.61000061035156,-10.119999885559082,2.869999885559082,0.08,shear,4.190000057220459,2.119999885559082,-0.009999999776482582,11.046,90.27,2.4,
3,2017-09-01 21:31:30,2017-09-01 21:32:30,-13.46,9.06,2.99,32.61000061035156,-10.119999885559082,2.869999885559082,6.15,rx_en,4.190000057220459,2.119999885559082,-0.009999999776482582,11.046,90.27,2.4,
3,2017-09-01 21:31:30,2017-09-01 21:32:30,-13.46,9.06,2.99,32.61000061035156,-10.119999885559082,2.869999885559082,13.096,va_cs,4.190000057220459,2.119999885559082,-0.009999999776482582,11.046,90.27,2.4,
3,2017-09-01 21:31:30,2017-09-01 21:32:30,-13.46,9.06,2.99,32.61000061035156,-10.119999885559082,2.869999885559082,1.361,bisection,4.190000057220459,2.119999885559082,-0.009999999776482582,11.046,90.27,2.4,
3,2017-09-01 16:27:30,2017-09-01 16:28:30,-15.4,12.93,0.68,0.20999999344348907,0.3799999952316284,0.8799999952316284,7.782,shear,-6.670000076293945,-0.44999998807907104,2.75,17.528,350.707,2.4,
3,2017-09-01 16:27:30,2017-09-01 16:28:30,-15.4,12.93,0.68,0.20999999344348907,0.3799999952316284,0.8799999952316284,7.472,rx_en,-6.670000076293945,-0.44999998807907104,2.75,17.528,350.707,2.4,
3,2017-09-01 16:27:30,2017-09-01 16:28:30,-15.4,12.93,0.68,0.20999999344348907,0.3799999952316284,0.8799999952316284,7.782,va_cs,-6.670000076293945,-0.44999998807907104,2.75,17.528,350.707,2.4,
3,2017-09-01 16:27:30,2017-09-01 16:28:30,-15.4,12.93,0.68,0.20999999344348907,0.3799999952316284,0.8799999952316284,5.845,bisection,-6.670000076293945,-0.44999998807907104,2.75,17.528,350.707,2.4,
3,2017-09-01 06:30:30,2017-09-01 06:31:30,-16.65,17.42,-1.64,1.159999966621399,-0.6100000143051147,6.320000171661377,6.202,shear,-8.109999656677246,3.369999885559082,0.47999998927116394,-0.465,81.894,3.8,
3,2017-09-01 06:30:30,2017-09-01 06:31:30,-16.65,17.42,-1.64,1.159999966621399,-0.6100000143051147,6.320000171661377,6.202,rx_en,-8.109999656677246,3.369999885559082,0.47999998927116394,-0.465,81.894,3.8,
3,2017-09-01 06:30:30,2017-09-01 06:31:30,-16.65,17.42,-1.64,1.159999966621399,-0.6100000143051147,6.320000171661377,6.202,va_cs,-8.109999656677246,3.369999885559082,0.47999998927116394,-0.465,81.894,3.8,
3,2017-09-01 06:30:30,2017-09-01 06:31:30,-16.65,17.42,-1.64,1.159999966621399,-0.6100000143051147,6.320000171661377,6.202,bisection,-8.109999656677246,3.369999885559082,0.47999998927116394,-0.465,81.894,3.8,
3,2017-09-01 11:29:30,2017-09-01 11:30:30,-16.37,15.36,-2.33,-28.309999465942383,10.1899995803833,-3.0199999809265137,7.848,shear,-6.539999961853027,2.930000066757202,0.949999988079071,9.629,72.036,3.07,
3,2017-09-01 11:29:30,2017-09-01 11:30:30,-16.37,15.36,-2.33,-28.309999465942383,10.1899995803833,-3.0199999809265137,7.62,rx_en,-6.539999961853027,2.930000066757202,0.949999988079071,9.629,72.036,3.07,
3,2017-09-01 11:29:30,2017-09-01 11:30:30,-16.37,15.36,-2.33,-28.309999465942383,10.1899995803833,-3.0199999809265137,7.848,va_cs,-6.539999961853027,2.930000066757202,0.949999988079071,9.629,72.036,3.07,
3,2017-09-01 11:29:30,2017-09-01 11:30:30,-16.37,15.36,-2.33,-28.309999465942383,10.1899995803833,-3.0199999809265137,7.62,bisection,-6.539999961853027,2.930000066757202,0.949999988079071,9.629,72.036,3.07,
3,2017-09-01 01:31:30,2017-09-01 01:32:30,-16.35,18.82,1.32,-17.020000457763672,8.75,3.4600000381469727,3.124,shear,-1.7200000286102295,-3.2100000381469727,-2.240000009536743,2.038,235.092,2.12,
3,2017-09-01 01:31:30,2017-09-01 01:32:30,-16.35,18.82,1.32,-17.020000457763672,8.75,3.4600000381469727,5.165,rx_en,-1.7200000286102295,-3.2100000381469727,-2.240000009536743,2.038,235.092,2.12,
3,2017-09-01 01:31:30,2017-09-01 01:32:30,-16.35,18.82,1.32,-17.020000457763672,8.75,3.4600000381469727,5.653,va_cs,-1.7200000286102295,-3.2100000381469727,-2.240000009536743,2.038,235.092,2.12,
3,2017-09-01 01:31:30,2017-09-01 01:32:30,-16.35,18.82,1.32,-17.020000457763672,8.75,3.4600000381469727,2.25,bisection,-1.7200000286102295,-3.2100000381469727,-2.240000009536743,2.038,235.092,2.12,
3,2017-09-01 21:32:30,2017-09-01 21:33:30,-13.45,9.04,2.99,32.279998779296875,-10.239999771118164,2.7200000286102295,0.33,shear,3.799999952316284,3.0999999046325684,-1.0700000524520874,11.007,109.043,2.4,
3,2017-09-01 21:32:30,2017-09-01 21:33:30,-13.45,9.04,2.99,32.279998779296875,-10.239999771118164,2.7200000286102295,0.86,rx_en,3.799999952316284,3.0999999046325684,-1.0700000524520874,11.007,109.043,2.4,
3,2017-09-01 21:32:30,2017-09-01 21:33:30,-13.45,9.04,2.99,32.279998779296875,-10.239999771118164,2.7200000286102295,1.74,va_cs,3.799999952316284,3.0999999046325684,-1.0700000524520874,11.007,109.043,2.4,
3,2017-09-01 21:32:30,2017-09-01 21:33:30,-13.45,9.04,2.99,32.279998779296875,-10.239999771118164,2.7200000286102295,1.99,bisection,3.799999952316284,3.0999999046325684,-1.0700000524520874,11.007,109.043,2.4,
3,2017-09-01 06:31:30,2017-09-01 06:32:30,-16.65,17.42,-1.65,0.5600000023841858,2.890000104904175,7.539999961853027,6.211,shear,-8.640000343322754,3.2699999809265137,0.27000001072883606,-0.448,85.28,3.74,
3,2017-09-01 06:31:30,2017-09-01 06:32:30,-16.65,17.42,-1.65,0.5600000023841858,2.890000104904175,7.539999961853027,6.211,rx_en,-8.640000343322754,3.2699999809265137,0.27000001072883606,-0.448,85.28,3.74,
3,2017-09-01 06:31:30,2017-09-01 06:32:30,-16.65,17.42,-1.65,0.5600000023841858,2.890000104904175,7.539999961853027,6.211,va_cs,-8.640000343322754,3.2699999809265137,0.27000001072883606,-0.448,85.28,3.74,
3,2017-09-01 06:31:30,2017-09-01 06:32:30,-16.65,17.42,-1.65,0.5600000023841858,2.890000104904175,7.539999961853027,6.211,bisection,-8.640000343322754,3.2699999809265137,0.27000001072883606,-0.448,85.28,3.74,
3,2017-09-01 16:28:30,2017-09-01 16:29:30,-15.4,12.92,0.69,2.640000104904175,-0.7400000095367432,4.409999847412109,7.785,shear,-6.570000171661377,-2.2100000381469727,2.3499999046325684,17.532,316.759,4.09,
3,2017-09-01 16:28:30,2017-09-01 16:29:30,-15.4,12.92,0.69,2.640000104904175,-0.7400000095367432,4.409999847412109,7.785,rx_en,-6.570000171661377,-2.2100000381469727,2.3499999046325684,17.532,316.759,4.09,
3,2017-09-01 16:28:30,2017-09-01 16:29:30,-15.4,12.92,0.69,2.640000104904175,-0.7400000095367432,4.409999847412109,7.785,va_cs,-6.570000171661377,-2.2100000381469727,2.3499999046325684,17.532,316.759,4.09,
3,2017-09-01 16:28:30,2017-09-01 16:29:30,-15.4,12.92,0.69,2.640000104904175,-0.7400000095367432,4.409999847412109,5.968,bisection,-6.570000171661377,-2.2100000381469727,2.3499999046325684,17.532,316.759,4.09,
3,2017-09-01 01:32:30,2017-09-01 01:33:30,-16.35,18.82,1.32,4.449999809265137,1.590000033378601,5.900000095367432,2.25,shear,-1.5499999523162842,-2.890000104904175,-2.819999933242798,2.006,225.702,2.16,
3,2017-09-01 01:32:30,2017-09-01 01:33:30,-16.35,18.82,1.32,4.449999809265137,1.590000033378601,5.900000095367432,4.318,rx_en,-1.5499999523162842,-2.890000104904175,-2.819999933242798,2.006,225.702,2.16,
3,2017-09-01 01:32:30,2017-09-01 01:33:30,-16.35,18.82,1.32,4.449999809265137,1.590000033378601,5.900000095367432,4.895,va_cs,-1.5499999523162842,-2.890000104904175,-2.819999933242798,2.006,225.702,2.16,
3,2017-09-01 01:32:30,2017-09-01 01:33:30,-16.35,18.82,1.32,4.449999809265137,1.590000033378601,5.900000095367432,2.737,bisection,-1.5499999523162842,-2.890000104904175,-2.819999933242798,2.006,225.702,2.16,
3,2017-09-01 11:30:30,2017-09-01 11:31:30,-16.37,15.36,-2.32,-26.770000457763672,12.239999771118164,-5.570000171661377,7.84,shear,-6.550000190734863,2.799999952316284,1.0099999904632568,9.669,70.165,2.4,
3,2017-09-01 11:30:30,2017-09-01 11:31:30,-16.37,15.36,-2.32,-26.770000457763672,12.239999771118164,-5.570000171661377,7.84,rx_en,-6.550000190734863,2.799999952316284,1.0099999904632568,9.669,70.165,2.4,
3,2017-09-01 11:30:30,2017-09-01 11:31:30,-16.37,15.36,-2.32,-26.770000457763672,12.239999771118164,-5.570000171661377,7.84,va_cs,-6.550000190734863,2.799999952316284,1.0099999904632568,9.669,70.165,2.4,
3,2017-09-01 11:30:30,2017-09-01 11:31:30,-16.37,15.36,-2.32,-26.770000457763672,12.239999771118164,-5.570000171661377,7.84,bisection,-6.550000190734863,2.799999952316284,1.0099999904632568,9.669,70.165,2.4,
3,2017-09-01 16:29:30,2017-09-01 16:30:30,-15.39,12.91,0.7,4.039999961853027,0.5600000023841858,3.359999895095825,7.788,shear,-6.860000133514404,-1.899999976158142,1.659999966621399,17.536,311.143,4.09,
3,2017-09-01 16:29:30,2017-09-01 16:30:30,-15.39,12.91,0.7,4.039999961853027,0.5600000023841858,3.359999895095825,7.754,rx_en,-6.860000133514404,-1.899999976158142,1.659999966621399,17.536,311.143,4.09,
3,2017-09-01 16:29:30,2017-09-01 16:30:30,-15.39,12.91,0.7,4.039999961853027,0.5600000023841858,3.359999895095825,7.788,va_cs,-6.860000133514404,-1.899999976158142,1.659999966621399,17.536,311.143,4.09,
3,2017-09-01 16:29:30,2017-09-01 16:30:30,-15.39,12.91,0.7,4.039999961853027,0.5600000023841858,3.359999895095825,5.855,bisection,-6.860000133514404,-1.899999976158142,1.659999966621399,17.536,311.143,4.09,
3,2017-09-01 21:33:30,2017-09-01 21:34:30,-13.44,9.03,3.0,31.899999618530273,-7.659999847412109,3.700000047683716,0.019,shear,3.569999933242798,3.069999933242798,-0.8500000238418579,10.967,105.476,3.27,
3,2017-09-01 21:33:30,2017-09-01 21:34:30,-13.44,9.03,3.0,31.899999618530273,-7.659999847412109,3.700000047683716,2.129,rx_en,3.569999933242798,3.069999933242798,-0.8500000238418579,10.967,105.476,3.27,
3,2017-09-01 21:33:30,2017-09-01 21:34:30,-13.44,9.03,3.0,31.899999618530273,-7.659999847412109,3.700000047683716,1.216,va_cs,3.569999933242798,3.069999933242798,-0.8500000238418579,10.967,105.476,3.27,
3,2017-09-01 21:33:30,2017-09-01 21:34:30,-13.44,9.03,3.0,31.899999618530273,-7.659999847412109,3.700000047683716,2.0,bisection,3.569999933242798,3.069999933242798,-0.8500000238418579,10.967,105.476,3.27,
3,2017-09-01 06:32:30,2017-09-01 06:33:30,-16.65,17.41,-1.65,0.18000000715255737,-1.4900000095367432,6.409999847412109,6.215,shear,-8.4399995803833,3.390000104904175,0.49000000953674316,-0.431,81.775,3.98,
3,2017-09-01 06:32:30,2017-09-01 06:33:30,-16.65,17.41,-1.65,0.18000000715255737,-1.4900000095367432,6.409999847412109,6.215,rx_en,-8.4399995803833,3.390000104904175,0.49000000953674316,-0.431,81.775,3.98,
3,2017-09-01 06:32:30,2017-09-01 06:33:30,-16.65,17.41,-1.65,0.18000000715255737,-1.4900000095367432,6.409999847412109,6.215,va_cs,-8.4399995803833,3.390000104904175,0.49000000953674316,-0.431,81.775,3.98,
3,2017-09-01 06:32:30,2017-09-01 06:33:30,-16.65,17.41,-1.65,0.18000000715255737,-1.4900000095367432,6.409999847412109,6.215,bisection,-8.4399995803833,3.390000104904175,0.49000000953674316,-0.431,81.775,3.98,
3,2017-09-01 01:33:30,2017-09-01 01:34:30,-16.35,18.82,1.31,12.670000076293945,-0.7400000095367432,5.159999847412109,2.217,shear,-1.5299999713897705,-2.75,-2.880000114440918,1.975,223.677,2.2,
3,2017-09-01 01:33:30,2017-09-01 01:34:30,-16.35,18.82,1.31,12.670000076293945,-0.7400000095367432,5.159999847412109,3.988,rx_en,-1.5299999713897705,-2.75,-2.880000114440918,1.975,223.677,2.2,
3,2017-09-01 01:33:30,2017-09-01 01:34:30,-16.35,18.82,1.31,12.670000076293945,-0.7400000095367432,5.159999847412109,4.89,va_cs,-1.5299999713897705,-2.75,-2.880000114440918,1.975,223.677,2.2,
3,2017-09-01 01:33:30,2017-09-01 01:34:30,-16.35,18.82,1.31,12.670000076293945,-0.7400000095367432,5.159999847412109,3.41,bisection,-1.5299999713897705,-2.75,-2.880000114440918,1.975,223.677,2.2,
3,2017-09-01 11:31:30,2017-09-01 11:32:30,-16.37,15.35,-2.32,-25.5,11.75,-4.579999923706055,7.846,shear,-6.769999980926514,2.5999999046325684,0.6700000166893005,9.71,75.55,2.4,
3,2017-09-01 11:31:30,2017-09-01 11:32:30,-16.37,15.35,-2.32,-25.5,11.75,-4.579999923706055,7.846,rx_en,-6.769999980926514,2.5999999046325684,0.6700000166893005,9.71,75.55,2.4,
3,2017-09-01 11:31:30,2017-09-01 11:32:30,-16.37,15.35,-2.32,-25.5,11.75,-4.579999923706055,7.846,va_cs,-6.769999980926514,2.5999999046325684,0.6700000166893005,9.71,75.55,2.4,
3,2017-09-01 11:31:30,2017-09-01 11:32:30,-16.37,15.35,-2.32,-25.5,11.75,-4.579999923706055,7.846,bisection,-6.769999980926514,2.5999999046325684,0.6700000166893005,9.71,75.55,2.4,
3,2017-09-01 21:34:30,2017-09-01 21:35:30,-13.43,9.01,3.0,34.279998779296875,-9.15999984741211,3.25,0.839,shear,3.509999990463257,2.880000114440918,-1.25,10.927,113.462,3.27,
3,2017-09-01 21:34:30,2017-09-01 21:35:30,-13.43,9.01,3.0,34.279998779296875,-9.15999984741211,3.25,0.097,rx_en,3.509999990463257,2.880000114440918,-1.25,10.927,113.462,3.27,
3,2017-09-01 21:34:30,2017-09-01 21:35:30,-13.43,9.01,3.0,34.279998779296875,-9.15999984741211,3.25,2.0,va_cs,3.509999990463257,2.880000114440918,-1.25,10.927,113.462,3.27,
3,2017-09-01 21:34:30,2017-09-01 21:35:30,-13.43,9.01,3.0,34.279998779296875,-9.15999984741211,3.25,2.0,bisection,3.509999990463257,2.880000114440918,-1.25,10.927,113.462,3.27,
3,2017-09-01 16:30:30,2017-09-01 16:31:30,-15.39,12.9,0.71,3.7799999713897705,1.0099999904632568,3.5199999809265137,7.79,shear,-6.789999961853027,0.7799999713897705,1.5399999618530273,17.539,26.862,3.71,
3,2017-09-01 16:30:30,2017-09-01 16:31:30,-15.39,12.9,0.71,3.7799999713897705,1.0099999904632568,3.5199999809265137,6.724,rx_en,-6.789999961853027,0.7799999713897705,1.5399999618530273,17.539,26.862,3.71,
3,2017-09-01 16:30:30,2017-09-01 16:31:30,-15.39,12.9,0.71,3.7799999713897705,1.0099999904632568,3.5199999809265137,7.79,va_cs,-6.789999961853027,0.7799999713897705,1.5399999618530273,17.539,26.862,3.71,
3,2017-09-01 16:30:30,2017-09-01 16:31:30,-15.39,12.9,0.71,3.7799999713897705,1.0099999904632568,3.5199999809265137,5.413,bisection,-6.789999961853027,0.7799999713897705,1.5399999618530273,17.539,26.862,3.71,
3,2017-09-01 06:33:30,2017-09-01 06:34:30,-16.65,17.4,-1.66,-6.119999885559082,-0.8199999928474426,6.380000114440918,6.229,shear,-8.229999542236328,3.559999942779541,0.05000000074505806,-0.413,89.195,3.73,
3,2017-09-01 06:33:30,2017-09-01 06:34:30,-16.65,17.4,-1.66,-6.119999885559082,-0.8199999928474426,6.380000114440918,6.229,rx_en,-8.229999542236328,3.559999942779541,0.05000000074505806,-0.413,89.195,3.73,
3,2017-09-01 06:33:30,2017-09-01 06:34:30,-16.65,17.4,-1.66,-6.119999885559082,-0.8199999928474426,6.380000114440918,6.229,va_cs,-8.229999542236328,3.559999942779541,0.05000000074505806,-0.413,89.195,3.73,
3,2017-09-01 06:33:30,2017-09-01 06:34:30,-16.65,17.4,-1.66,-6.119999885559082,-0.8199999928474426,6.380000114440918,6.229,bisection,-8.229999542236328,3.559999942779541,0.05000000074505806,-0.413,89.195,3.73,
3,2017-09-01 01:34:30,2017-09-01 01:35:30,-16.35,18.81,1.3,15.430000305175781,-4.579999923706055,6.25,2.233,shear,-1.5499999523162842,-2.809999942779541,-2.680000066757202,1.943,226.356,2.2,
3,2017-09-01 01:34:30,2017-09-01 01:35:30,-16.35,18.81,1.3,15.430000305175781,-4.579999923706055,6.25,3.981,rx_en,-1.5499999523162842,-2.809999942779541,-2.680000066757202,1.943,226.356,2.2,
3,2017-09-01 01:34:30,2017-09-01 01:35:30,-16.35,18.81,1.3,15.430000305175781,-4.579999923706055,6.25,5.36,va_cs,-1.5499999523162842,-2.809999942779541,-2.680000066757202,1.943,226.356,2.2,
3,2017-09-01 01:34:30,2017-09-01 01:35:30,-16.35,18.81,1.3,15.430000305175781,-4.579999923706055,6.25,3.396,bisection,-1.5499999523162842,-2.809999942779541,-2.680000066757202,1.943,226.356,2.2,
3,2017-09-01 11:32:30,2017-09-01 11:33:30,-16.36,15.34,-2.31,-24.81999969482422,0.8700000047683716,-4.980000019073486,7.844,shear,-6.639999866485596,2.7699999809265137,1.3799999952316284,9.751,63.518,3.08,
3,2017-09-01 11:32:30,2017-09-01 11:33:30,-16.36,15.34,-2.31,-24.81999969482422,0.8700000047683716,-4.980000019073486,7.844,rx_en,-6.639999866485596,2.7699999809265137,1.3799999952316284,9.751,63.518,3.08,
3,2017-09-01 11:32:30,2017-09-01 11:33:30,-16.36,15.34,-2.31,-24.81999969482422,0.8700000047683716,-4.980000019073486,7.844,va_cs,-6.639999866485596,2.7699999809265137,1.3799999952316284,9.751,63.518,3.08,
3,2017-09-01 11:32:30,2017-09-01 11:33:30,-16.36,15.34,-2.31,-24.81999969482422,0.8700000047683716,-4.980000019073486,7.844,bisection,-6.639999866485596,2.7699999809265137,1.3799999952316284,9.751,63.518,3.08,
3,2017-09-01 21:35:30,2017-09-01 21:36:30,-13.42,9.0,3.0,34.290000915527344,-9.4399995803833,2.9200000762939453,0.0,shear,2.2200000286102295,4.960000038146973,-2.799999952316284,10.887,119.445,3.27,
3,2017-09-01 21:35:30,2017-09-01 21:36:30,-13.42,9.0,3.0,34.290000915527344,-9.4399995803833,2.9200000762939453,0.671,rx_en,2.2200000286102295,4.960000038146973,-2.799999952316284,10.887,119.445,3.27,
3,2017-09-01 21:35:30,2017-09-01 21:36:30,-13.42,9.0,3.0,34.290000915527344,-9.4399995803833,2.9200000762939453,3.666,va_cs,2.2200000286102295,4.960000038146973,-2.799999952316284,10.887,119.445,3.27,
