mms_spc_num,date_from,date_to,spc_pos_x,spc_pos_y,spc_pos_z,b_msh_x,b_msh_y,b_msh_z,r_rc,method_used,b_imf_x,b_imf_y,b_imf_z,dipole,imf_clock_angle,p_dyn
3,2015-09-19 06:38:00,2015-09-19 06:48:00,6.06,4.37,-2.09,35.33000183105469,45.34000015258789,72.30000305175781,3.275,bisection,7.980000019073486,-2.190000057220459,-3.2100000381469727,-6.8,214.303,4.55,
3,2015-09-19 06:39:00,2015-09-19 06:49:00,6.07,4.39,-2.11,34.689998626708984,44.869998931884766,72.30000305175781,1.531,shear,7.989999771118164,-2.3299999237060547,-3.0,-6.779,217.835,4.55,
3,2015-09-19 06:39:00,2015-09-19 06:49:00,6.07,4.39,-2.11,34.689998626708984,44.869998931884766,72.30000305175781,3.42,rx_en,7.989999771118164,-2.3299999237060547,-3.0,-6.779,217.835,4.55,
3,2015-09-19 06:39:00,2015-09-19 06:49:00,6.07,4.39,-2.11,34.689998626708984,44.869998931884766,72.30000305175781,14.918,va_cs,7.989999771118164,-2.3299999237060547,-3.0,-6.779,217.835,4.55,
3,2015-09-19 06:39:00,2015-09-19 06:49:00,6.07,4.39,-2.11,34.689998626708984,44.869998931884766,72.30000305175781,3.278,bisection,7.989999771118164,-2.3299999237060547,-3.0,-6.779,217.835,4.55,
3,2015-09-19 06:40:00,2015-09-19 06:50:00,6.08,4.41,-2.12,34.119998931884766,44.5099983215332,71.86000061035156,1.548,shear,8.069999694824219,-2.4100000858306885,-2.9600000381469727,-6.758,219.152,4.56,
3,2015-09-19 06:40:00,2015-09-19 06:50:00,6.08,4.41,-2.12,34.119998931884766,44.5099983215332,71.86000061035156,3.411,rx_en,8.069999694824219,-2.4100000858306885,-2.9600000381469727,-6.758,219.152,4.56,
3,2015-09-19 06:40:00,2015-09-19 06:50:00,6.08,4.41,-2.12,34.119998931884766,44.5099983215332,71.86000061035156,14.901,va_cs,8.069999694824219,-2.4100000858306885,-2.9600000381469727,-6.758,219.152,4.56,
3,2015-09-19 06:40:00,2015-09-19 06:50:00,6.08,4.41,-2.12,34.119998931884766,44.5099983215332,71.86000061035156,3.273,bisection,8.069999694824219,-2.4100000858306885,-2.9600000381469727,-6.758,219.152,4.56,
3,2015-09-19 06:41:00,2015-09-19 06:51:00,6.08,4.42,-2.14,33.790000915527344,44.25,71.55000305175781,1.464,shear,8.069999694824219,-2.5,-2.759999990463257,-6.737,222.17,4.64,
3,2015-09-19 06:41:00,2015-09-19 06:51:00,6.08,4.42,-2.14,33.790000915527344,44.25,71.55000305175781,3.416,rx_en,8.069999694824219,-2.5,-2.759999990463257,-6.737,222.17,4.64,
3,2015-09-19 06:41:00,2015-09-19 06:51:00,6.08,4.42,-2.14,33.790000915527344,44.25,71.55000305175781,14.879,va_cs,8.069999694824219,-2.5,-2.759999990463257,-6.737,222.17,4.64,
3,2015-09-19 06:41:00,2015-09-19 06:51:00,6.08,4.42,-2.14,33.790000915527344,44.25,71.55000305175781,3.283,bisection,8.069999694824219,-2.5,-2.759999990463257,-6.737,222.17,4.64,
3,2015-09-19 06:42:00,2015-09-19 06:52:00,6.09,4.44,-2.15,33.56999969482422,44.060001373291016,71.33000183105469,3.105,shear,8.15999984741211,-2.7100000381469727,-2.5799999237060547,-6.716,226.408,4.65,
3,2015-09-19 06:42:00,2015-09-19 06:52:00,6.09,4.44,-2.15,33.56999969482422,44.060001373291016,71.33000183105469,3.407,rx_en,8.15999984741211,-2.7100000381469727,-2.5799999237060547,-6.716,226.408,4.65,
3,2015-09-19 06:42:00,2015-09-19 06:52:00,6.09,4.44,-2.15,33.56999969482422,44.060001373291016,71.33000183105469,14.863,va_cs,8.15999984741211,-2.7100000381469727,-2.5799999237060547,-6.716,226.408,4.65,
3,2015-09-19 06:42:00,2015-09-19 06:52:00,6.09,4.44,-2.15,33.56999969482422,44.060001373291016,71.33000183105469,3.278,bisection,8.15999984741211,-2.7100000381469727,-2.5799999237060547,-6.716,226.408,4.65,
3,2015-09-19 06:43:00,2015-09-19 06:53:00,6.1,4.46,-2.17,33.209999084472656,43.869998931884766,71.01000213623047,3.123,shear,8.180000305175781,-2.9100000858306885,-2.4700000286102295,-6.695,229.675,4.65,
3,2015-09-19 06:43:00,2015-09-19 06:53:00,6.1,4.46,-2.17,33.209999084472656,43.869998931884766,71.01000213623047,3.281,rx_en,8.180000305175781,-2.9100000858306885,-2.4700000286102295,-6.695,229.675,4.65,
3,2015-09-19 06:43:00,2015-09-19 06:53:00,6.1,4.46,-2.17,33.209999084472656,43.869998931884766,71.01000213623047,14.837,va_cs,8.180000305175781,-2.9100000858306885,-2.4700000286102295,-6.695,229.675,4.65,
3,2015-09-19 06:43:00,2015-09-19 06:53:00,6.1,4.46,-2.17,33.209999084472656,43.869998931884766,71.01000213623047,3.281,bisection,8.180000305175781,-2.9100000858306885,-2.4700000286102295,-6.695,229.675,4.65,
3,2015-09-19 06:44:00,2015-09-19 06:54:00,6.1,4.48,-2.18,32.72999954223633,43.79999923706055,69.94000244140625,3.142,shear,8.25,-3.0899999141693115,-2.359999895095825,-6.673,232.629,4.65,
3,2015-09-19 06:44:00,2015-09-19 06:54:00,6.1,4.48,-2.18,32.72999954223633,43.79999923706055,69.94000244140625,3.277,rx_en,8.25,-3.0899999141693115,-2.359999895095825,-6.673,232.629,4.65,
3,2015-09-19 06:44:00,2015-09-19 06:54:00,6.1,4.48,-2.18,32.72999954223633,43.79999923706055,69.94000244140625,14.97,va_cs,8.25,-3.0899999141693115,-2.359999895095825,-6.673,232.629,4.65,
3,2015-09-19 06:44:00,2015-09-19 06:54:00,6.1,4.48,-2.18,32.72999954223633,43.79999923706055,69.94000244140625,3.277,bisection,8.25,-3.0899999141693115,-2.359999895095825,-6.673,232.629,4.65,
3,2015-09-19 06:45:00,2015-09-19 06:55:00,6.11,4.5,-2.19,32.060001373291016,43.619998931884766,69.0999984741211,4.155,shear,8.329999923706055,-3.0899999141693115,-2.319999933242798,-6.652,233.1,4.65,
3,2015-09-19 06:45:00,2015-09-19 06:55:00,6.11,4.5,-2.19,32.060001373291016,43.619998931884766,69.0999984741211,3.272,rx_en,8.329999923706055,-3.0899999141693115,-2.319999933242798,-6.652,233.1,4.65,
3,2015-09-19 06:45:00,2015-09-19 06:55:00,6.11,4.5,-2.19,32.060001373291016,43.619998931884766,69.0999984741211,14.948,va_cs,8.329999923706055,-3.0899999141693115,-2.319999933242798,-6.652,233.1,4.65,
3,2015-09-19 06:45:00,2015-09-19 06:55:00,6.11,4.5,-2.19,32.060001373291016,43.619998931884766,69.0999984741211,3.272,bisection,8.329999923706055,-3.0899999141693115,-2.319999933242798,-6.652,233.1,4.65,
3,2015-09-19 06:46:00,2015-09-19 06:56:00,6.11,4.52,-2.21,31.059999465942383,43.439998626708984,68.83999633789062,4.172,shear,8.390000343322754,-3.140000104904175,-2.2899999618530273,-6.63,233.897,4.65,
3,2015-09-19 06:46:00,2015-09-19 06:56:00,6.11,4.52,-2.21,31.059999465942383,43.439998626708984,68.83999633789062,3.275,rx_en,8.390000343322754,-3.140000104904175,-2.2899999618530273,-6.63,233.897,4.65,
3,2015-09-19 06:46:00,2015-09-19 06:56:00,6.11,4.52,-2.21,31.059999465942383,43.439998626708984,68.83999633789062,14.923,va_cs,8.390000343322754,-3.140000104904175,-2.2899999618530273,-6.63,233.897,4.65,
3,2015-09-19 06:46:00,2015-09-19 06:56:00,6.11,4.52,-2.21,31.059999465942383,43.439998626708984,68.83999633789062,3.275,bisection,8.390000343322754,-3.140000104904175,-2.2899999618530273,-6.63,233.897,4.65,
3,2015-09-19 06:47:00,2015-09-19 06:57:00,6.12,4.53,-2.22,30.670000076293945,43.08000183105469,68.44000244140625,5.1,shear,8.390000343322754,-3.140000104904175,-2.0,-6.608,237.505,4.65,
3,2015-09-19 06:47:00,2015-09-19 06:57:00,6.12,4.53,-2.22,30.670000076293945,43.08000183105469,68.44000244140625,2.787,rx_en,8.390000343322754,-3.140000104904175,-2.0,-6.608,237.505,4.65,
3,2015-09-19 06:47:00,2015-09-19 06:57:00,6.12,4.53,-2.22,30.670000076293945,43.08000183105469,68.44000244140625,14.328,va_cs,8.390000343322754,-3.140000104904175,-2.0,-6.608,237.505,4.65,
3,2015-09-19 06:47:00,2015-09-19 06:57:00,6.12,4.53,-2.22,30.670000076293945,43.08000183105469,68.44000244140625,3.277,bisection,8.390000343322754,-3.140000104904175,-2.0,-6.608,237.505,4.65,
3,2015-09-19 06:48:00,2015-09-19 06:58:00,6.13,4.55,-2.24,30.639999389648438,42.83000183105469,68.05000305175781,5.054,shear,8.40999984741211,-3.180000066757202,-1.850000023841858,-6.586,239.811,4.65,
3,2015-09-19 06:48:00,2015-09-19 06:58:00,6.13,4.55,-2.24,30.639999389648438,42.83000183105469,68.05000305175781,2.773,rx_en,8.40999984741211,-3.180000066757202,-1.850000023841858,-6.586,239.811,4.65,
3,2015-09-19 06:48:00,2015-09-19 06:58:00,6.13,4.55,-2.24,30.639999389648438,42.83000183105469,68.05000305175781,14.305,va_cs,8.40999984741211,-3.180000066757202,-1.850000023841858,-6.586,239.811,4.65,
3,2015-09-19 06:48:00,2015-09-19 06:58:00,6.13,4.55,-2.24,30.639999389648438,42.83000183105469,68.05000305175781,3.28,bisection,8.40999984741211,-3.180000066757202,-1.850000023841858,-6.586,239.811,4.65,
3,2015-09-19 06:49:00,2015-09-19 06:59:00,6.13,4.57,-2.25,30.329999923706055,42.65999984741211,67.88999938964844,5.99,shear,8.460000038146973,-3.180000066757202,-1.4500000476837158,-6.563,245.488,4.65,
3,2015-09-19 06:49:00,2015-09-19 06:59:00,6.13,4.57,-2.25,30.329999923706055,42.65999984741211,67.88999938964844,0.904,rx_en,8.460000038146973,-3.180000066757202,-1.4500000476837158,-6.563,245.488,4.65,
3,2015-09-19 06:49:00,2015-09-19 06:59:00,6.13,4.57,-2.25,30.329999923706055,42.65999984741211,67.88999938964844,14.865,va_cs,8.460000038146973,-3.180000066757202,-1.4500000476837158,-6.563,245.488,4.65,
3,2015-09-19 06:49:00,2015-09-19 06:59:00,6.13,4.57,-2.25,30.329999923706055,42.65999984741211,67.88999938964844,3.275,bisection,8.460000038146973,-3.180000066757202,-1.4500000476837158,-6.563,245.488,4.65,
3,2015-09-19 06:50:00,2015-09-19 07:00:00,6.14,4.59,-2.27,29.979999542236328,42.40999984741211,67.94999694824219,5.966,shear,8.539999961853027,-3.180000066757202,-1.3700000047683716,-6.541,246.693,4.66,
3,2015-09-19 06:50:00,2015-09-19 07:00:00,6.14,4.59,-2.27,29.979999542236328,42.40999984741211,67.94999694824219,0.963,rx_en,8.539999961853027,-3.180000066757202,-1.3700000047683716,-6.541,246.693,4.66,
3,2015-09-19 06:50:00,2015-09-19 07:00:00,6.14,4.59,-2.27,29.979999542236328,42.40999984741211,67.94999694824219,14.84,va_cs,8.539999961853027,-3.180000066757202,-1.3700000047683716,-6.541,246.693,4.66,
3,2015-09-19 06:50:00,2015-09-19 07:00:00,6.14,4.59,-2.27,29.979999542236328,42.40999984741211,67.94999694824219,3.278,bisection,8.539999961853027,-3.180000066757202,-1.3700000047683716,-6.541,246.693,4.66,
3,2015-09-19 06:51:00,2015-09-19 07:01:00,6.14,4.6,-2.28,29.579999923706055,41.72999954223633,68.22000122070312,6.155,shear,8.539999961853027,-3.180000066757202,-1.309999942779541,-6.519,247.611,4.69,
3,2015-09-19 06:51:00,2015-09-19 07:01:00,6.14,4.6,-2.28,29.579999923706055,41.72999954223633,68.22000122070312,0.956,rx_en,8.539999961853027,-3.180000066757202,-1.309999942779541,-6.519,247.611,4.69,
3,2015-09-19 06:51:00,2015-09-19 07:01:00,6.14,4.6,-2.28,29.579999923706055,41.72999954223633,68.22000122070312,13.511,va_cs,8.539999961853027,-3.180000066757202,-1.309999942779541,-6.519,247.611,4.69,
3,2015-09-19 06:51:00,2015-09-19 07:01:00,6.14,4.6,-2.28,29.579999923706055,41.72999954223633,68.22000122070312,3.28,bisection,8.539999961853027,-3.180000066757202,-1.309999942779541,-6.519,247.611,4.69,
3,2015-09-19 06:52:00,2015-09-19 07:02:00,6.15,4.62,-2.3,29.65999984741211,40.83000183105469,68.0,6.102,shear,8.489999771118164,-3.240000009536743,-1.0499999523162842,-6.496,252.044,4.74,
3,2015-09-19 06:52:00,2015-09-19 07:02:00,6.15,4.62,-2.3,29.65999984741211,40.83000183105469,68.0,0.053,rx_en,8.489999771118164,-3.240000009536743,-1.0499999523162842,-6.496,252.044,4.74,
3,2015-09-19 06:52:00,2015-09-19 07:02:00,6.15,4.62,-2.3,29.65999984741211,40.83000183105469,68.0,12.901,va_cs,8.489999771118164,-3.240000009536743,-1.0499999523162842,-6.496,252.044,4.74,
3,2015-09-19 06:52:00,2015-09-19 07:02:00,6.15,4.62,-2.3,29.65999984741211,40.83000183105469,68.0,3.283,bisection,8.489999771118164,-3.240000009536743,-1.0499999523162842,-6.496,252.044,4.74,
3,2015-09-19 06:53:00,2015-09-19 07:03:00,6.15,4.64,-2.31,29.829999923706055,40.41999816894531,67.61000061035156,6.12,shear,8.489999771118164,-3.240000009536743,-1.0,-6.473,252.848,4.76,
3,2015-09-19 06:53:00,2015-09-19 07:03:00,6.15,4.64,-2.31,29.829999923706055,40.41999816894531,67.61000061035156,0.071,rx_en,8.489999771118164,-3.240000009536743,-1.0,-6.473,252.848,4.76,
3,2015-09-19 06:53:00,2015-09-19 07:03:00,6.15,4.64,-2.31,29.829999923706055,40.41999816894531,67.61000061035156,13.189,va_cs,8.489999771118164,-3.240000009536743,-1.0,-6.473,252.848,4.76,
3,2015-09-19 06:53:00,2015-09-19 07:03:00,6.15,4.64,-2.31,29.829999923706055,40.41999816894531,67.61000061035156,3.278,bisection,8.489999771118164,-3.240000009536743,-1.0,-6.473,252.848,4.76,
3,2015-09-19 06:54:00,2015-09-19 07:04:00,6.16,4.66,-2.33,29.950000762939453,40.09000015258789,67.12999725341797,6.138,shear,8.489999771118164,-3.25,-1.0,-6.45,252.897,4.76,
3,2015-09-19 06:54:00,2015-09-19 07:04:00,6.16,4.66,-2.33,29.950000762939453,40.09000015258789,67.12999725341797,0.087,rx_en,8.489999771118164,-3.25,-1.0,-6.45,252.897,4.76,
3,2015-09-19 06:54:00,2015-09-19 07:04:00,6.16,4.66,-2.33,29.950000762939453,40.09000015258789,67.12999725341797,13.166,va_cs,8.489999771118164,-3.25,-1.0,-6.45,252.897,4.76,
3,2015-09-19 06:54:00,2015-09-19 07:04:00,6.16,4.66,-2.33,29.950000762939453,40.09000015258789,67.12999725341797,3.281,bisection,8.489999771118164,-3.25,-1.0,-6.45,252.897,4.76,
3,2015-09-19 06:55:00,2015-09-19 07:05:00,6.16,4.68,-2.34,29.950000762939453,39.7599983215332,66.63999938964844,6.157,shear,8.489999771118164,-3.390000104904175,-0.9800000190734863,-6.427,253.876,4.83,
3,2015-09-19 06:55:00,2015-09-19 07:05:00,6.16,4.68,-2.34,29.950000762939453,39.7599983215332,66.63999938964844,0.105,rx_en,8.489999771118164,-3.390000104904175,-0.9800000190734863,-6.427,253.876,4.83,
3,2015-09-19 06:55:00,2015-09-19 07:05:00,6.16,4.68,-2.34,29.950000762939453,39.7599983215332,66.63999938964844,13.421,va_cs,8.489999771118164,-3.390000104904175,-0.9800000190734863,-6.427,253.876,4.83,
3,2015-09-19 06:55:00,2015-09-19 07:05:00,6.16,4.68,-2.34,29.950000762939453,39.7599983215332,66.63999938964844,3.277,bisection,8.489999771118164,-3.390000104904175,-0.9800000190734863,-6.427,253.876,4.83,
3,2015-09-19 06:56:00,2015-09-19 07:06:00,6.17,4.69,-2.36,29.899999618530273,39.33000183105469,66.0,6.165,shear,8.4399995803833,-3.4000000953674316,-0.9700000286102295,-6.404,254.077,4.91,
3,2015-09-19 06:56:00,2015-09-19 07:06:00,6.17,4.69,-2.36,29.899999618530273,39.33000183105469,66.0,0.112,rx_en,8.4399995803833,-3.4000000953674316,-0.9700000286102295,-6.404,254.077,4.91,
3,2015-09-19 06:56:00,2015-09-19 07:06:00,6.17,4.69,-2.36,29.899999618530273,39.33000183105469,66.0,13.399,va_cs,8.4399995803833,-3.4000000953674316,-0.9700000286102295,-6.404,254.077,4.91,
3,2015-09-19 06:56:00,2015-09-19 07:06:00,6.17,4.69,-2.36,29.899999618530273,39.33000183105469,66.0,3.286,bisection,8.4399995803833,-3.4000000953674316,-0.9700000286102295,-6.404,254.077,4.91,
3,2015-09-19 06:57:00,2015-09-19 07:07:00,6.18,4.71,-2.37,29.65999984741211,38.45000076293945,65.18000030517578,6.171,shear,8.4399995803833,-3.5,-0.9599999785423279,-6.38,254.662,4.91,
3,2015-09-19 06:57:00,2015-09-19 07:07:00,6.18,4.71,-2.37,29.65999984741211,38.45000076293945,65.18000030517578,0.13,rx_en,8.4399995803833,-3.5,-0.9599999785423279,-6.38,254.662,4.91,
3,2015-09-19 06:57:00,2015-09-19 07:07:00,6.18,4.71,-2.37,29.65999984741211,38.45000076293945,65.18000030517578,13.386,va_cs,8.4399995803833,-3.5,-0.9599999785423279,-6.38,254.662,4.91,
3,2015-09-19 06:57:00,2015-09-19 07:07:00,6.18,4.71,-2.37,29.65999984741211,38.45000076293945,65.18000030517578,3.281,bisection,8.4399995803833,-3.5,-0.9599999785423279,-6.38,254.662,4.91,
3,2015-09-19 06:58:00,2015-09-19 07:08:00,6.18,4.73,-2.39,29.049999237060547,37.459999084472656,64.12000274658203,6.145,shear,8.420000076293945,-3.5,-0.8700000047683716,-6.356,256.041,4.91,
3,2015-09-19 06:58:00,2015-09-19 07:08:00,6.18,4.73,-2.39,29.049999237060547,37.459999084472656,64.12000274658203,1.067,rx_en,8.420000076293945,-3.5,-0.8700000047683716,-6.356,256.041,4.91,
3,2015-09-19 06:58:00,2015-09-19 07:08:00,6.18,4.73,-2.39,29.049999237060547,37.459999084472656,64.12000274658203,13.364,va_cs,8.420000076293945,-3.5,-0.8700000047683716,-6.356,256.041,4.91,
3,2015-09-19 06:58:00,2015-09-19 07:08:00,6.18,4.73,-2.39,29.049999237060547,37.459999084472656,64.12000274658203,3.284,bisection,8.420000076293945,-3.5,-0.8700000047683716,-6.356,256.041,4.91,
3,2015-09-19 06:59:00,2015-09-19 07:09:00,6.19,4.74,-2.4,28.389999389648438,36.58000183105469,63.560001373291016,6.132,shear,8.399999618530273,-3.700000047683716,-0.8600000143051147,-6.333,256.915,4.76,
3,2015-09-19 06:59:00,2015-09-19 07:09:00,6.19,4.74,-2.4,28.389999389648438,36.58000183105469,63.560001373291016,1.075,rx_en,8.399999618530273,-3.700000047683716,-0.8600000143051147,-6.333,256.915,4.76,
3,2015-09-19 06:59:00,2015-09-19 07:09:00,6.19,4.74,-2.4,28.389999389648438,36.58000183105469,63.560001373291016,13.087,va_cs,8.399999618530273,-3.700000047683716,-0.8600000143051147,-6.333,256.915,4.76,
3,2015-09-19 06:59:00,2015-09-19 07:09:00,6.19,4.74,-2.4,28.389999389648438,36.58000183105469,63.560001373291016,3.286,bisection,8.399999618530273,-3.700000047683716,-0.8600000143051147,-6.333,256.915,4.76,
3,2015-09-19 07:00:00,2015-09-19 07:10:00,6.19,4.76,-2.42,27.549999237060547,36.33000183105469,62.25,6.106,shear,8.380000114440918,-3.7200000286102295,-0.8600000143051147,-6.309,256.983,4.76,
3,2015-09-19 07:00:00,2015-09-19 07:10:00,6.19,4.76,-2.42,27.549999237060547,36.33000183105469,62.25,1.092,rx_en,8.380000114440918,-3.7200000286102295,-0.8600000143051147,-6.309,256.983,4.76,
3,2015-09-19 07:00:00,2015-09-19 07:10:00,6.19,4.76,-2.42,27.549999237060547,36.33000183105469,62.25,13.065,va_cs,8.380000114440918,-3.7200000286102295,-0.8600000143051147,-6.309,256.983,4.76,
3,2015-09-19 07:00:00,2015-09-19 07:10:00,6.19,4.76,-2.42,27.549999237060547,36.33000183105469,62.25,3.289,bisection,8.380000114440918,-3.7200000286102295,-0.8600000143051147,-6.309,256.983,4.76,
3,2015-09-19 07:01:00,2015-09-19 07:11:00,6.2,4.78,-2.43,27.079999923706055,36.13999938964844,61.47999954223633,6.089,shear,8.380000114440918,-3.7300000190734863,-0.7300000190734863,-6.285,258.927,4.82,
3,2015-09-19 07:01:00,2015-09-19 07:11:00,6.2,4.78,-2.43,27.079999923706055,36.13999938964844,61.47999954223633,1.11,rx_en,8.380000114440918,-3.7300000190734863,-0.7300000190734863,-6.285,258.927,4.82,
3,2015-09-19 07:01:00,2015-09-19 07:11:00,6.2,4.78,-2.43,27.079999923706055,36.13999938964844,61.47999954223633,13.317,va_cs,8.380000114440918,-3.7300000190734863,-0.7300000190734863,-6.285,258.927,4.82,
3,2015-09-19 07:01:00,2015-09-19 07:11:00,6.2,4.78,-2.43,27.079999923706055,36.13999938964844,61.47999954223633,2.66,bisection,8.380000114440918,-3.7300000190734863,-0.7300000190734863,-6.285,258.927,4.82,
3,2015-09-19 07:02:00,2015-09-19 07:12:00,6.2,4.8,-2.45,26.09000015258789,35.52000045776367,60.97999954223633,6.063,shear,8.369999885559082,-3.7699999809265137,-0.7300000190734863,-6.26,259.041,4.82,
3,2015-09-19 07:02:00,2015-09-19 07:12:00,6.2,4.8,-2.45,26.09000015258789,35.52000045776367,60.97999954223633,1.126,rx_en,8.369999885559082,-3.7699999809265137,-0.7300000190734863,-6.26,259.041,4.82,
